DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight_raw,waterDepth_raw,waterDepth_m,waterHeight_m
2020-06-16T02:00:00Z,95.028,95.801,-0.7729999999999961,-5.285423037713899e-4,-0.5415285423037715,NA,NA
2020-06-16T02:10:00Z,95.017,95.792,-0.7750000000000057,-7.324159021413756e-4,-0.5417324159021414,NA,NA
2020-06-16T02:20:00Z,95.005,95.793,-0.7880000000000109,-0.002057594291540482,-0.5430575942915405,NA,NA
2020-06-16T02:30:00Z,95.017,95.801,-0.784000000000006,-0.0016498470948019678,-0.542649847094802,NA,NA
2020-06-16T02:40:00Z,95.017,95.793,-0.7760000000000105,-8.343527013263685e-4,-0.5418343527013264,NA,NA
2020-06-16T02:50:00Z,95.017,95.801,-0.784000000000006,-0.0016498470948019678,-0.542649847094802,NA,NA
2020-06-16T03:00:00Z,95.017,95.792,-0.7750000000000057,-7.324159021413756e-4,-0.5417324159021414,NA,NA
2020-06-16T03:10:00Z,95.005,95.791,-0.7860000000000014,-0.0018537206931704964,-0.5428537206931705,NA,NA
2020-06-16T03:20:00Z,95.005,95.7809,-0.7759000000000071,-8.24159021407575e-4,-0.5418241590214076,NA,NA
2020-06-16T03:30:00Z,95.017,95.77,-0.7530000000000001,0.001510193679918309,-0.5394898063200817,NA,NA
2020-06-16T03:40:00Z,95.005,95.762,-0.757000000000005,0.0011024464831797948,-0.5398975535168202,NA,NA
2020-06-16T03:50:00Z,94.994,95.7721,-0.7780999999999949,-0.0010484199796122473,-0.5420484199796123,NA,NA
2020-06-16T04:00:00Z,95.017,95.7809,-0.7639000000000067,3.990825688065386e-4,-0.5406009174311935,NA,NA
2020-06-16T04:10:00Z,95.017,95.7721,-0.7550999999999988,0.001296126401630987,-0.539703873598369,NA,NA
2020-06-16T04:20:00Z,94.994,95.782,-0.7879999999999967,-0.002057594291539039,-0.5430575942915391,NA,NA
2020-06-16T04:30:00Z,95.005,95.7809,-0.7759000000000071,-8.24159021407575e-4,-0.5418241590214076,NA,NA
2020-06-16T04:40:00Z,95.005,95.7721,-0.7670999999999992,7.288481141687342e-5,-0.5409271151885832,NA,NA
2020-06-16T04:50:00Z,94.994,95.7809,-0.7869000000000028,-0.0019454638124366957,-0.5429454638124367,NA,NA
2020-06-16T05:00:00Z,95.005,95.77,-0.7650000000000006,2.869520897041955e-4,-0.5407130479102958,NA,NA
2020-06-16T05:10:00Z,94.994,95.75999999999999,-0.7659999999999911,1.850152905206598e-4,-0.5408149847094794,NA,NA
2020-06-16T05:20:00Z,94.983,95.751,-0.7680000000000007,-1.885830784932596e-5,-0.5410188583078493,NA,NA
2020-06-16T05:30:00Z,94.983,95.751,-0.7680000000000007,-1.885830784932596e-5,-0.5410188583078493,NA,NA
2020-06-16T05:40:00Z,94.994,95.753,-0.7590000000000003,8.985728848112523e-4,-0.5401014271151888,NA,NA
2020-06-16T05:50:00Z,94.971,95.769,-0.7980000000000018,-0.00307696228338461,-0.5440769622833846,NA,NA
2020-06-16T06:00:00Z,94.971,95.7499,-0.778899999999993,-0.0011299694189596532,-0.5421299694189596,NA,NA
2020-06-16T06:10:00Z,94.983,95.74109999999999,-0.7580999999999847,9.903160040789089e-4,-0.5400096839959211,NA,NA
2020-06-16T06:20:00Z,94.983,95.7499,-0.7668999999999926,9.327217125446041e-5,-0.5409067278287456,NA,NA
2020-06-16T06:30:00Z,94.971,95.7421,-0.7710999999999899,-3.3486238532019763e-4,-0.5413348623853202,NA,NA
2020-06-16T06:40:00Z,94.983,95.75999999999999,-0.7769999999999868,-9.362895005084609e-4,-0.5419362895005085,NA,NA
2020-06-16T06:50:00Z,94.971,95.7499,-0.778899999999993,-0.0011299694189596532,-0.5421299694189596,NA,NA
2020-06-16T07:00:00Z,94.971,95.73899999999999,-0.7679999999999865,-1.885830784788267e-5,-0.5410188583078479,NA,NA
2020-06-16T07:10:00Z,94.96,95.73310000000001,-0.7731000000000137,-5.387359836916267e-4,-0.5415387359836916,NA,NA
2020-06-16T07:20:00Z,94.971,95.762,-0.7909999999999968,-0.0023634046890925603,-0.5433634046890926,NA,NA
2020-06-16T07:30:00Z,94.983,95.771,-0.7879999999999967,-0.002057594291539039,-0.5430575942915391,NA,NA
2020-06-16T07:40:00Z,94.971,95.771,-0.7999999999999972,-0.0032808358817531524,-0.5442808358817532,NA,NA
2020-06-16T07:50:00Z,94.971,95.771,-0.7999999999999972,-0.0032808358817531524,-0.5442808358817532,NA,NA
2020-06-16T08:00:00Z,94.96,95.7721,-0.8121000000000009,-0.004514271151886046,-0.5455142711518861,NA,NA
2020-06-16T08:10:00Z,94.96,95.7809,-0.8209000000000088,-0.005411314984710508,-0.5464113149847105,NA,NA
2020-06-16T08:20:00Z,94.983,95.7741,-0.7911000000000001,-0.002373598369011354,-0.5433735983690113,NA,NA
2020-06-16T08:30:00Z,94.971,95.802,-0.8310000000000031,-0.006440876656473429,-0.5474408766564735,NA,NA
2020-06-16T08:40:00Z,94.983,95.801,-0.8179999999999978,-0.005115698267074323,-0.5461156982670744,NA,NA
2020-06-16T08:50:00Z,94.994,95.793,-0.7990000000000066,-0.003178899082569603,-0.5441788990825697,NA,NA
2020-06-16T09:00:00Z,94.983,95.80300000000001,-0.8200000000000074,-0.005319571865444309,-0.5463195718654443,NA,NA
2020-06-16T09:10:00Z,94.994,95.81,-0.8160000000000025,-0.00491182466870578,-0.5459118246687058,NA,NA
2020-06-16T09:20:00Z,94.994,95.793,-0.7990000000000066,-0.003178899082569603,-0.5441788990825697,NA,NA
2020-06-16T09:30:00Z,95.017,95.8041,-0.7871000000000095,-0.0019658511722742827,-0.5429658511722744,NA,NA
2020-06-16T09:40:00Z,95.017,95.8261,-0.8091000000000008,-0.004208460754332524,-0.5452084607543326,NA,NA
2020-06-16T09:50:00Z,95.028,95.8519,-0.8238999999999947,-0.005717125382262586,-0.5467171253822626,NA,NA
2020-06-16T10:00:00Z,95.005,95.8361,-0.8311000000000064,-0.006451070336392209,-0.5474510703363923,NA,NA
2020-06-16T10:10:00Z,95.017,95.86500000000001,-0.8480000000000132,-0.00817380224261105,-0.5491738022426111,NA,NA
2020-06-16T10:20:00Z,95.005,95.872,-0.8670000000000044,-0.01011060142711577,-0.5511106014271158,NA,NA
2020-06-16T10:30:00Z,95.017,95.855,-0.8380000000000081,-0.007154434250765479,-0.5481544342507655,NA,NA
2020-06-16T10:40:00Z,95.039,95.86500000000001,-0.8260000000000076,-0.005931192660551365,-0.5469311926605513,NA,NA
2020-06-16T10:50:00Z,95.05,95.872,-0.8220000000000027,-0.005523445463812837,-0.5465234454638128,NA,NA
2020-06-16T11:00:00Z,95.062,95.855,-0.7930000000000064,-0.002567278287462546,-0.5435672782874625,NA,NA
2020-06-16T11:10:00Z,95.073,95.864,-0.791000000000011,-0.0023634046890940036,-0.543363404689094,NA,NA
2020-06-16T11:20:00Z,95.073,95.864,-0.791000000000011,-0.0023634046890940036,-0.543363404689094,NA,NA
2020-06-16T11:30:00Z,95.073,95.86500000000001,-0.7920000000000158,-0.0024653414882789965,-0.5434653414882791,NA,NA
2020-06-16T11:40:00Z,95.073,95.874,-0.8010000000000019,-0.0033827726809381453,-0.5443827726809382,NA,NA
2020-06-16T11:50:00Z,95.073,95.8751,-0.80210000000001,-0.003494903160041918,-0.5444949031600419,NA,NA
2020-06-16T12:00:00Z,95.084,95.88390000000001,-0.799900000000008,-0.0032706422018358022,-0.5442706422018359,NA,NA
2020-06-16T12:10:00Z,95.095,95.8751,-0.7801000000000045,-0.001252293577982233,-0.5422522935779823,NA,NA
2020-06-16T12:20:00Z,95.095,95.88390000000001,-0.7889000000000124,-0.0021493374108066815,-0.5431493374108067,NA,NA
2020-06-16T12:30:00Z,95.084,95.874,-0.789999999999992,-0.0022614678899075674,-0.5432614678899076,NA,NA
2020-06-16T12:40:00Z,95.095,95.874,-0.7789999999999964,-0.0011401630988784467,-0.5421401630988785,NA,NA
2020-06-16T12:50:00Z,95.095,95.87299999999999,-0.7779999999999916,-0.0010382262996934538,-0.5420382262996934,NA,NA
2020-06-16T13:00:00Z,95.095,95.864,-0.7690000000000055,-1.2079510703431884e-4,-0.5411207951070344,NA,NA
2020-06-16T13:10:00Z,95.095,95.863,-0.7680000000000007,-1.885830784932596e-5,-0.5410188583078493,NA,NA
2020-06-16T13:20:00Z,95.107,95.855,-0.7480000000000047,0.002019877675840373,-0.5389801223241597,NA,NA
2020-06-16T13:30:00Z,95.084,95.864,-0.7800000000000011,-0.0012420998980634396,-0.5422420998980635,NA,NA
2020-06-16T13:40:00Z,95.095,95.863,-0.7680000000000007,-1.885830784932596e-5,-0.5410188583078493,NA,NA
2020-06-16T13:50:00Z,95.107,95.855,-0.7480000000000047,0.002019877675840373,-0.5389801223241597,NA,NA
2020-06-16T14:00:00Z,95.084,95.86330000000001,-0.7793000000000063,-0.0011707441386348133,-0.5421707441386349,NA,NA
2020-06-16T14:10:00Z,95.095,95.8567,-0.7617000000000047,6.233435270126542e-4,-0.5403766564729874,NA,NA
2020-06-16T14:20:00Z,95.095,95.854,-0.7590000000000003,8.985728848112523e-4,-0.5401014271151888,NA,NA
2020-06-16T14:30:00Z,95.084,95.855,-0.7710000000000008,-3.246687054028613e-4,-0.5413246687054029,NA,NA
2020-06-16T14:40:00Z,95.073,95.8619,-0.7889000000000124,-0.0021493374108066815,-0.5431493374108067,NA,NA
2020-06-16T14:50:00Z,95.084,95.8434,-0.7593999999999994,8.577981651375494e-4,-0.5401422018348625,NA,NA
2020-06-16T15:00:00Z,95.073,95.84559999999999,-0.7725999999999971,-4.8776758409768695e-4,-0.5414877675840977,NA,NA
2020-06-16T15:10:00Z,95.084,95.8344,-0.7503999999999991,0.0017752293577981415,-0.5392247706422019,NA,NA
2020-06-16T15:20:00Z,95.084,95.847,-0.762999999999991,4.908256880741813e-4,-0.5405091743119259,NA,NA
2020-06-16T15:30:00Z,95.086,95.84599999999999,-0.7599999999999909,7.966360856277166e-4,-0.5402033639143723,NA,NA
2020-06-16T15:40:00Z,95.097,95.83590000000001,-0.7389000000000152,0.0029475025484183015,-0.5380524974515817,NA,NA
2020-06-16T15:50:00Z,95.075,95.82499999999999,-0.7499999999999858,0.0018160040774732877,-0.5391839959225267,NA,NA
2020-06-16T16:00:00Z,95.063,95.816,-0.7530000000000001,0.001510193679918309,-0.5394898063200817,NA,NA
2020-06-16T16:10:00Z,95.063,95.815,-0.7519999999999953,0.001612130479103302,-0.5393878695208967,NA,NA
2020-06-16T16:20:00Z,95.052,95.80499999999999,-0.7529999999999859,0.0015101936799197663,-0.5394898063200803,NA,NA
2020-06-16T16:30:00Z,95.075,95.79490000000001,-0.7199000000000098,0.004884301732924465,-0.5361156982670756,NA,NA
2020-06-16T16:40:00Z,95.052,95.785,-0.7329999999999899,0.0035489296636094653,-0.5374510703363906,NA,NA
2020-06-16T16:50:00Z,95.063,95.783,-0.7199999999999989,0.0048741080530071285,-0.5361258919469929,NA,NA
2020-06-16T17:00:00Z,95.052,95.7639,-0.7119,0.005699796126401507,-0.5353002038735986,NA,NA
2020-06-16T17:10:00Z,95.041,95.75200000000001,-0.7110000000000127,0.0057915392456662634,-0.5352084607543338,NA,NA
2020-06-16T17:20:00Z,95.041,95.735,-0.6940000000000026,0.007524464831803884,-0.5334755351681961,NA,NA
2020-06-16T17:30:00Z,95.03,95.7419,-0.7119,0.005699796126401507,-0.5353002038735986,NA,NA
2020-06-16T17:40:00Z,95.018,95.722,-0.7039999999999935,0.006505096839959756,-0.5344949031600403,NA,NA
2020-06-16T17:50:00Z,95.018,95.711,-0.6929999999999978,0.007626401630988877,-0.5333735983690111,NA,NA
2020-06-16T18:00:00Z,95.007,95.694,-0.6869999999999976,0.008238022426095934,-0.5327619775739041,NA,NA
2020-06-16T18:10:00Z,94.985,95.7009,-0.7159000000000049,0.005292048929662993,-0.5357079510703371,NA,NA
2020-06-16T18:20:00Z,94.985,95.6789,-0.6938999999999993,0.007534658511722678,-0.5334653414882774,NA,NA
2020-06-16T18:30:00Z,94.973,95.6531,-0.6800999999999959,0.008941386340469204,-0.5320586136595309,NA,NA
2020-06-16T18:40:00Z,94.951,95.6699,-0.718900000000005,0.004986238532109458,-0.5360137614678906,NA,NA
2020-06-16T18:50:00Z,94.94,95.65209999999999,-0.7120999999999924,0.0056794087665653775,-0.5353205912334347,NA,NA
2020-06-16T19:00:00Z,94.928,95.65990000000001,-0.7319000000000102,0.003661060142710351,-0.5373389398572896,NA,NA
2020-06-16T19:10:00Z,94.928,95.641,-0.7130000000000081,0.005587665647297721,-0.5354123343527023,NA,NA
2020-06-16T19:20:00Z,94.917,95.64,-0.722999999999999,0.004568297655453593,-0.5364317023445464,NA,NA
2020-06-16T19:30:00Z,94.895,95.631,-0.7360000000000042,0.0032431192660544866,-0.5377568807339456,NA,NA
2020-06-16T19:40:00Z,94.883,95.6299,-0.7469000000000108,0.002132008154942716,-0.5388679918450573,NA,NA
2020-06-16T19:50:00Z,94.895,95.62,-0.7250000000000085,0.004364424057083607,-0.5366355759429164,NA,NA
2020-06-16T20:00:00Z,94.895,95.61800000000001,-0.7230000000000132,0.00456829765545215,-0.5364317023445478,NA,NA
2020-06-16T20:10:00Z,94.895,95.6,-0.7049999999999983,0.0064031600407747635,-0.5345968399592252,NA,NA
2020-06-16T20:20:00Z,94.872,95.5979,-0.7258999999999958,0.004272680937818865,-0.5367273190621812,NA,NA
2020-06-16T20:30:00Z,94.861,95.57799999999999,-0.7169999999999845,0.005179918450562107,-0.5358200815494379,NA,NA
2020-06-16T20:40:00Z,94.85,95.57000000000001,-0.7200000000000131,0.004874108053005685,-0.5361258919469943,NA,NA
2020-06-16T20:50:00Z,94.85,95.579,-0.7289999999999992,0.003956676860346536,-0.5370433231396535,NA,NA
2020-06-16T21:00:00Z,94.838,95.577,-0.7390000000000043,0.002937308868500965,-0.5380626911314991,NA,NA
2020-06-16T21:10:00Z,94.827,95.5579,-0.7309000000000054,0.003762996941895344,-0.5372370030581047,NA,NA
2020-06-16T21:20:00Z,94.838,95.5491,-0.7111000000000018,0.005781345565748927,-0.5352186544342511,NA,NA
2020-06-16T21:30:00Z,94.805,95.5579,-0.7528999999999968,0.0015203873598371026,-0.539479612640163,NA,NA
2020-06-16T21:40:00Z,94.805,95.5491,-0.7440999999999889,0.002417431192661565,-0.5385825688073385,NA,NA
2020-06-16T21:50:00Z,94.805,95.5579,-0.7528999999999968,0.0015203873598371026,-0.539479612640163,NA,NA
2020-06-16T22:00:00Z,94.805,95.546,-0.7409999999999997,0.0027334352701324227,-0.5382665647298677,NA,NA
2020-06-16T22:10:00Z,94.782,95.53,-0.7480000000000047,0.002019877675840373,-0.5389801223241597,NA,NA
2020-06-16T22:20:00Z,94.771,95.547,-0.7759999999999962,-8.343527013249252e-4,-0.541834352701325,NA,NA
2020-06-16T22:30:00Z,94.782,95.5401,-0.7580999999999989,9.903160040774656e-4,-0.5400096839959225,NA,NA
2020-06-16T22:40:00Z,94.782,95.559,-0.777000000000001,-9.362895005099181e-4,-0.54193628950051,NA,NA
2020-06-16T22:50:00Z,94.782,95.56099999999999,-0.7789999999999964,-0.0011401630988784467,-0.5421401630988785,NA,NA
2020-06-16T23:00:00Z,94.782,95.57799999999999,-0.7959999999999923,-0.0028730886850146242,-0.5438730886850147,NA,NA
2020-06-16T23:10:00Z,94.782,95.5669,-0.7849000000000075,-0.0017415902140681672,-0.5427415902140682,NA,NA
2020-06-16T23:20:00Z,94.782,95.5491,-0.7670999999999992,7.288481141687342e-5,-0.5409271151885832,NA,NA
2020-06-16T23:30:00Z,94.782,95.559,-0.777000000000001,-9.362895005099181e-4,-0.54193628950051,NA,NA
2020-06-16T23:40:00Z,94.771,95.56,-0.7890000000000015,-0.0021595310907240317,-0.543159531090724,NA,NA
2020-06-16T23:50:00Z,94.782,95.5711,-0.7891000000000048,-0.0021697247706428113,-0.5431697247706428,NA,NA
2020-06-17T00:00:00Z,94.782,95.59100000000001,-0.8090000000000117,-0.004198267074415174,-0.5451982670744152,NA,NA
2020-06-17T00:10:00Z,94.782,95.59899999999999,-0.8169999999999931,-0.00501376146788933,-0.5460137614678894,NA,NA
2020-06-17T00:20:00Z,94.793,95.59100000000001,-0.7980000000000018,-0.00307696228338461,-0.5440769622833846,NA,NA
2020-06-17T00:30:00Z,94.782,95.601,-0.8190000000000026,-0.005217635066259316,-0.5462176350662593,NA,NA
2020-06-17T00:40:00Z,94.782,95.611,-0.8290000000000077,-0.006237003058104887,-0.547237003058105,NA,NA
2020-06-17T00:50:00Z,94.793,95.62,-0.8269999999999982,-0.006033129459734901,-0.5470331294597349,NA,NA
2020-06-17T01:00:00Z,94.805,95.6221,-0.8170999999999964,-0.00502395514780811,-0.5460239551478081,NA,NA
2020-06-17T01:10:00Z,94.805,95.6379,-0.8328999999999951,-0.006634556574923164,-0.5476345565749232,NA,NA
2020-06-17T01:20:00Z,94.805,95.6121,-0.8070999999999913,-0.0040045871559625384,-0.5450045871559626,NA,NA
2020-06-17T01:30:00Z,94.816,95.631,-0.8149999999999977,-0.0048098878695207875,-0.5458098878695208,NA,NA
2020-06-17T01:40:00Z,94.85,95.6299,-0.779900000000012,-0.0012319062181461032,-0.5422319062181461,NA,NA
2020-06-17T01:50:00Z,94.85,95.619,-0.7690000000000055,-1.2079510703431884e-4,-0.5411207951070344,NA,NA
2020-06-17T02:00:00Z,94.85,95.609,-0.7590000000000003,8.985728848112523e-4,-0.5401014271151888,NA,NA
2020-06-17T02:10:00Z,94.861,95.6,-0.7389999999999901,0.0029373088685024085,-0.5380626911314976,NA,NA
2020-06-17T02:20:00Z,94.838,95.6,-0.7620000000000005,5.927624872577308e-4,-0.5404072375127423,NA,NA
2020-06-17T02:30:00Z,94.838,95.59899999999999,-0.7609999999999957,6.946992864427237e-4,-0.5403053007135573,NA,NA
2020-06-17T02:40:00Z,94.838,95.5889,-0.7509000000000015,0.001724260958205645,-0.5392757390417944,NA,NA
2020-06-17T02:50:00Z,94.827,95.58009999999999,-0.7530999999999892,0.0015000000000009728,-0.5394999999999991,NA,NA
2020-06-17T03:00:00Z,94.827,95.5889,-0.7618999999999971,6.029561671765243e-4,-0.5403970438328235,NA,NA
2020-06-17T03:10:00Z,94.816,95.57799999999999,-0.7619999999999862,5.927624872591741e-4,-0.5404072375127409,NA,NA
2020-06-17T03:20:00Z,94.838,95.5711,-0.7331000000000074,0.0035387359836892285,-0.5374612640163108,NA,NA
2020-06-17T03:30:00Z,94.816,95.5889,-0.7728999999999928,-5.183486238525964e-4,-0.5415183486238526,NA,NA
2020-06-17T03:40:00Z,94.816,95.57799999999999,-0.7619999999999862,5.927624872591741e-4,-0.5404072375127409,NA,NA
2020-06-17T03:50:00Z,94.793,95.569,-0.7759999999999962,-8.343527013249252e-4,-0.541834352701325,NA,NA
2020-06-17T04:00:00Z,94.805,95.568,-0.762999999999991,4.908256880741813e-4,-0.5405091743119259,NA,NA
2020-06-17T04:10:00Z,94.793,95.5579,-0.7648999999999972,2.97145769622989e-4,-0.540702854230377,NA,NA
2020-06-17T04:20:00Z,94.793,95.5491,-0.7560999999999893,0.0011941896024474513,-0.5398058103975526,NA,NA
2020-06-17T04:30:00Z,94.793,95.5569,-0.7638999999999925,3.990825688079819e-4,-0.5406009174311921,NA,NA
2020-06-17T04:40:00Z,94.793,95.538,-0.7449999999999903,0.0023256880733953517,-0.5386743119266046,NA,NA
2020-06-17T04:50:00Z,94.793,95.53699999999999,-0.7439999999999856,0.0024276248725803445,-0.5385723751274197,NA,NA
2020-06-17T05:00:00Z,94.782,95.528,-0.7460000000000093,0.0022237512742089155,-0.5387762487257911,NA,NA
2020-06-17T05:10:00Z,94.782,95.52690000000001,-0.7449000000000154,0.0023358817533112447,-0.5386641182466888,NA,NA
2020-06-17T05:20:00Z,94.759,95.51599999999999,-0.7569999999999908,0.001102446483181238,-0.5398975535168188,NA,NA
2020-06-17T05:30:00Z,94.782,95.506,-0.7240000000000038,0.0044663608562686,-0.5365336391437314,NA,NA
2020-06-17T05:40:00Z,94.759,95.496,-0.7369999999999948,0.003141182466870951,-0.5378588175331291,NA,NA
2020-06-17T05:50:00Z,94.759,95.488,-0.7289999999999992,0.003956676860346536,-0.5370433231396535,NA,NA
2020-06-17T06:00:00Z,94.748,95.4949,-0.7468999999999966,0.0021320081549441594,-0.5388679918450558,NA,NA
2020-06-17T06:10:00Z,94.748,95.4771,-0.7290999999999883,0.0039464831804292,-0.5370535168195708,NA,NA
2020-06-17T06:20:00Z,94.748,95.487,-0.7389999999999901,0.0029373088685024085,-0.5380626911314976,NA,NA
2020-06-17T06:30:00Z,94.737,95.488,-0.7510000000000048,0.0017140672782868516,-0.5392859327217132,NA,NA
2020-06-17T06:40:00Z,94.737,95.4939,-0.7569000000000017,0.0011126401630985883,-0.5398873598369014,NA,NA
2020-06-17T06:50:00Z,94.714,95.467,-0.7530000000000001,0.001510193679918309,-0.5394898063200817,NA,NA
2020-06-17T07:00:00Z,94.703,95.476,-0.7729999999999961,-5.285423037713899e-4,-0.5415285423037715,NA,NA
2020-06-17T07:10:00Z,94.703,95.4771,-0.77409999999999,-6.406727828737191e-4,-0.5416406727828738,NA,NA
2020-06-17T07:20:00Z,94.726,95.4849,-0.758899999999997,9.087665647300458e-4,-0.54009123343527,NA,NA
2020-06-17T07:30:00Z,94.714,95.466,-0.7519999999999953,0.001612130479103302,-0.5393878695208967,NA,NA
2020-06-17T07:40:00Z,94.705,95.46809999999999,-0.7630999999999943,4.8063200815540164e-4,-0.5405193679918446,NA,NA
2020-06-17T07:50:00Z,94.694,95.4849,-0.7908999999999935,-0.002353211009173767,-0.5433532110091738,NA,NA
2020-06-17T08:00:00Z,94.692,95.46809999999999,-0.7760999999999996,-8.445463812437048e-4,-0.5418445463812438,NA,NA
2020-06-17T08:10:00Z,94.705,95.487,-0.7819999999999965,-0.001445973496431982,-0.542445973496432,NA,NA
2020-06-17T08:20:00Z,94.705,95.487,-0.7819999999999965,-0.001445973496431982,-0.542445973496432,NA,NA
2020-06-17T08:30:00Z,94.694,95.488,-0.7939999999999969,-0.0026692150866460956,-0.5436692150866461,NA,NA
2020-06-17T08:40:00Z,94.705,95.497,-0.7920000000000016,-0.002465341488277553,-0.5434653414882776,NA,NA
2020-06-17T08:50:00Z,94.694,95.497,-0.8029999999999973,-0.003586646279306674,-0.5445866462793068,NA,NA
2020-06-17T09:00:00Z,94.705,95.496,-0.7909999999999968,-0.0023634046890925603,-0.5433634046890926,NA,NA
2020-06-17T09:10:00Z,94.705,95.488,-0.7830000000000013,-0.001547910295616975,-0.542547910295617,NA,NA
2020-06-17T09:20:00Z,94.705,95.497,-0.7920000000000016,-0.002465341488277553,-0.5434653414882776,NA,NA
2020-06-17T09:30:00Z,94.705,95.498,-0.7930000000000064,-0.002567278287462546,-0.5435672782874625,NA,NA
2020-06-17T09:40:00Z,94.716,95.50800000000001,-0.7920000000000158,-0.0024653414882789965,-0.5434653414882791,NA,NA
2020-06-17T09:50:00Z,94.705,95.517,-0.8119999999999976,-0.004504077471967266,-0.5455040774719673,NA,NA
2020-06-17T10:00:00Z,94.728,95.51599999999999,-0.7879999999999967,-0.002057594291539039,-0.5430575942915391,NA,NA
2020-06-17T10:10:00Z,94.728,95.507,-0.7790000000000106,-0.00114016309887989,-0.5421401630988799,NA,NA
2020-06-17T10:20:00Z,94.728,95.50500000000001,-0.7770000000000152,-9.362895005113614e-4,-0.5419362895005114,NA,NA
2020-06-17T10:30:00Z,94.739,95.48899999999999,-0.7499999999999858,0.0018160040774732877,-0.5391839959225267,NA,NA
2020-06-17T10:40:00Z,94.739,95.507,-0.7680000000000007,-1.885830784932596e-5,-0.5410188583078493,NA,NA
2020-06-17T10:50:00Z,94.739,95.506,-0.7669999999999959,8.307849133566692e-5,-0.5409169215086643,NA,NA
2020-06-17T11:00:00Z,94.728,95.499,-0.7710000000000008,-3.246687054028613e-4,-0.5413246687054029,NA,NA
2020-06-17T11:10:00Z,94.716,95.517,-0.8010000000000019,-0.0033827726809381453,-0.5443827726809382,NA,NA
