DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight,waterHeight2,waterDepth,waterDepth_m
2019-07-20T01:04:58Z,93.281,93.931495,-0.6504949999999923,-0.06630937818552418,9.123343527012162e-5,-0.6059087665647298,NA
2019-07-20T01:14:58Z,93.291,93.93935,-0.6483500000000078,-0.06609072375127499,3.0988786951931246e-4,-0.6056901121304806,NA
2019-07-20T01:24:58Z,93.291,93.958535,-0.6675350000000009,-0.06804638124362904,-0.0016457696228347335,-0.6076457696228347,NA
2019-07-20T01:34:58Z,93.302,93.962,-0.6599999999999966,-0.06727828746177335,-8.776758409790447e-4,-0.6068776758409791,NA
2019-07-20T01:44:58Z,93.291,93.952815,-0.6618150000000043,-0.06746330275229401,-0.0010626911314997045,-0.6070626911314997,NA
2019-07-20T01:54:58Z,93.281,93.948495,-0.6674949999999882,-0.06804230377166036,-0.001641692150866056,-0.607641692150866,NA
2019-07-20T02:04:58Z,93.312,93.973885,-0.6618849999999981,-0.06747043832823629,-0.0010698267074419898,-0.6070698267074419,NA
2019-07-20T02:14:58Z,93.291,93.961465,-0.6704650000000072,-0.06834505606524029,-0.0019444444444459835,-0.607944444444446,NA
2019-07-20T02:24:58Z,93.291,93.93796,-0.6469600000000071,-0.06594903160040846,4.515800203858389e-4,-0.6055484199796142,NA
2019-07-20T02:34:58Z,93.291,93.936505,-0.645505,-0.06580071355759429,5.998980632000162e-4,-0.6054001019367999,NA
2019-07-20T02:44:58Z,93.312,93.95453499999999,-0.6425349999999952,-0.06549796126401582,9.026503567784866e-4,-0.6050973496432215,NA
2019-07-20T02:54:58Z,93.322,93.963845,-0.6418450000000036,-0.06542762487257936,9.729867482149435e-4,-0.605027013251785,NA
2019-07-20T03:04:58Z,93.312,93.94746500000001,-0.6354650000000106,-0.06477726809378294,0.0016233435270113644,-0.6043766564729887,NA
2019-07-20T03:14:58Z,93.309,93.949845,-0.6408449999999988,-0.06532568807339437,0.0010749235473999363,-0.6049250764526001,NA
2019-07-20T03:24:58Z,93.302,93.960185,-0.6581849999999889,-0.06709327217125269,-6.926605504583849e-4,-0.6066926605504583,NA
2019-07-20T03:34:58Z,93.281,93.94446500000001,-0.6634650000000022,-0.06763149847094824,-0.0012308868501539338,-0.6072308868501539,NA
2019-07-20T03:44:58Z,93.291,93.941,-0.6500000000000057,-0.06625891946992922,1.4169215086508313e-4,-0.6058583078491349,NA
2019-07-20T03:54:58Z,93.309,93.931815,-0.6228150000000028,-0.06348776758409815,0.0029128440366961578,-0.6030871559633039,NA
2019-07-20T04:04:58Z,93.281,93.90996000000001,-0.6289600000000064,-0.0641141692150873,0.0022864424057070093,-0.603713557594293,NA
2019-07-20T04:14:58Z,93.281,93.92103,-0.6400299999999959,-0.0652426095820587,0.0011580020387356033,-0.6048419979612644,NA
2019-07-20T04:24:58Z,93.277,93.914815,-0.6378150000000034,-0.06501681957186578,0.0013837920489285227,-0.6046162079510715,NA
2019-07-20T04:34:58Z,93.257,93.910495,-0.6534949999999924,-0.06661518858307772,-2.1457696228341372e-4,-0.6062145769622834,NA
2019-07-20T04:44:58Z,93.271,93.915845,-0.6448450000000037,-0.0657334352701329,6.671763506614081e-4,-0.6053328236493386,NA
2019-07-20T04:54:58Z,93.277,93.917,-0.6400000000000006,-0.06523955147808365,0.0011610601427106543,-0.6048389398572893,NA
2019-07-20T05:04:58Z,93.246,93.91366,-0.6676599999999979,-0.0680591233435268,-0.0016585117227325002,-0.6076585117227324,NA
2019-07-20T05:14:58Z,93.257,93.90465,-0.6476499999999987,-0.06601936799184492,3.81243628949382e-4,-0.6056187563710506,NA
2019-07-20T05:24:58Z,93.277,93.89966,-0.6226599999999962,-0.06347196738022387,0.0029286442405704327,-0.6030713557594296,NA
2019-07-20T05:34:58Z,93.277,93.908185,-0.6311850000000021,-0.06434097859327238,0.0020596330275219205,-0.6039403669724781,NA
2019-07-20T05:44:58Z,93.267,93.91,-0.6430000000000007,-0.06554536187563717,8.552497451571328e-4,-0.6051447502548428,NA
2019-07-20T05:54:58Z,93.277,93.90666,-0.6296600000000012,-0.06418552497451592,0.002215086646278383,-0.6037849133537216,NA
2019-07-20T06:04:58Z,93.298,93.920195,-0.6221950000000049,-0.06342456676860396,0.002976044852190343,-0.6030239551478096,NA
2019-07-20T06:14:58Z,93.288,93.91465,-0.6266499999999979,-0.06387869520897023,0.002521916411824074,-0.6034780835881759,NA
2019-07-20T06:24:58Z,93.288,93.913,-0.625,-0.063710499490316,0.0026901121304783032,-0.6033098878695217,NA
2019-07-20T06:34:58Z,93.288,93.910495,-0.6224950000000007,-0.06345514780835888,0.00294546381243542,-0.6030545361875645,NA
2019-07-20T06:44:58Z,93.309,93.93254499999999,-0.6235449999999929,-0.06356218144750182,0.0028384301732924805,-0.6031615698267075,NA
2019-07-20T06:54:58Z,93.298,93.91696,-0.6189600000000013,-0.06309480122324172,0.0033058103975525804,-0.6026941896024474,NA
2019-07-20T07:04:58Z,93.298,93.93638,-0.638379999999998,-0.06507441386340447,0.0013261977573898326,-0.6046738022426101,NA
2019-07-20T07:14:58Z,93.298,93.92931,-0.6313099999999991,-0.06435372069317015,0.0020468909276241537,-0.6039531090723759,NA
2019-07-20T07:24:58Z,93.309,93.917815,-0.608815000000007,-0.06206065239551549,0.004339959225278814,-0.6016600407747211,NA
2019-07-20T07:34:58Z,93.309,93.936875,-0.6278750000000031,-0.06400356778797177,0.0023970438328225346,-0.6036029561671774,NA
2019-07-20T07:44:58Z,93.298,93.941,-0.6430000000000007,-0.06554536187563717,8.552497451571328e-4,-0.6051447502548428,NA
2019-07-20T07:54:58Z,93.288,93.931815,-0.6438150000000036,-0.06562844036697284,7.721712538214659e-4,-0.6052278287461785,NA
2019-07-20T08:04:58Z,93.298,93.935845,-0.6378449999999987,-0.06501987767584085,0.0013807339449534578,-0.6046192660550466,NA
2019-07-20T08:14:58Z,93.288,93.946185,-0.6581850000000031,-0.06709327217125413,-6.926605504598282e-4,-0.6066926605504598,NA
2019-07-20T08:24:58Z,93.277,93.918775,-0.6417749999999955,-0.06542048929663563,9.80122324158672e-4,-0.6050198776758413,NA
2019-07-20T08:34:58Z,93.288,93.92135,-0.6333500000000072,-0.06456167176350736,0.0018389398572869475,-0.604161060142713,NA
2019-07-20T08:44:58Z,93.288,93.91465,-0.6266499999999979,-0.06387869520897023,0.002521916411824074,-0.6034780835881759,NA
2019-07-20T08:54:58Z,93.288,93.913,-0.625,-0.063710499490316,0.0026901121304783032,-0.6033098878695217,NA
2019-07-20T09:04:58Z,93.298,93.93638,-0.638379999999998,-0.06507441386340447,0.0013261977573898326,-0.6046738022426101,NA
2019-07-20T09:14:58Z,93.298,93.93766,-0.6396599999999921,-0.06520489296636005,0.0011957186544342552,-0.6048042813455657,NA
2019-07-20T09:24:58Z,93.298,93.937,-0.6389999999999958,-0.06513761467889866,0.0012629969418956472,-0.6047370030581043,NA
2019-07-20T09:34:58Z,93.319,93.951195,-0.6321949999999958,-0.0644439347604481,0.0019566768603462015,-0.6040433231396538,NA
2019-07-20T09:44:58Z,93.34,93.97153499999999,-0.6315349999999853,-0.06437665647298525,0.0020239551478090506,-0.6039760448521909,NA
2019-07-20T09:54:58Z,93.329,93.957465,-0.6284650000000056,-0.06406371049949089,0.002336901121303414,-0.6036630988786966,NA
2019-07-20T10:04:58Z,93.34,93.96569,-0.6256899999999916,-0.06378083588175246,0.0026197757390418464,-0.6033802242609582,NA
2019-07-20T10:14:58Z,93.36,93.982195,-0.6221950000000049,-0.06342456676860396,0.002976044852190343,-0.6030239551478096,NA
2019-07-20T10:24:58Z,93.36,93.994185,-0.6341850000000022,-0.0646467889908259,0.001753822629968399,-0.6042461773700316,NA
2019-07-20T10:34:58Z,93.371,93.996,-0.625,-0.063710499490316,0.0026901121304783032,-0.6033098878695217,NA
2019-07-20T10:44:58Z,93.371,94.01270000000001,-0.6417000000000144,-0.06541284403669871,9.877675840955918e-4,-0.6050122324159044,NA
2019-07-20T10:54:58Z,93.381,94.013495,-0.6324950000000058,-0.06447451580020447,0.0019260958205898349,-0.6040739041794101,NA
2019-07-20T11:04:58Z,93.391,94.010495,-0.6194950000000006,-0.06314933741080536,0.0032512742099889413,-0.602748725790011,NA
2019-07-20T11:14:58Z,93.381,94.000815,-0.6198150000000027,-0.06318195718654461,0.003218654434249693,-0.6027813455657502,NA
2019-07-20T11:24:58Z,93.381,94.004845,-0.6238450000000029,-0.06359276248725819,0.002807849133536114,-0.6031921508664638,NA
2019-07-20T11:34:58Z,93.381,93.988465,-0.6074650000000048,-0.06192303771661618,0.00447757390417812,-0.6015224260958218,NA
2019-07-20T11:44:58Z,93.391,93.994185,-0.6031849999999963,-0.061486748216105634,0.004913863404688669,-0.6010861365953113,NA
2019-07-20T11:54:58Z,93.381,93.996,-0.6149999999999949,-0.06269113149847043,0.0037094801223238744,-0.6022905198776761,NA
2019-07-20T12:04:58Z,93.381,94.01603999999999,-0.6350399999999894,-0.06473394495412736,0.001666666666666941,-0.6043333333333331,NA
2019-07-20T12:14:58Z,93.381,94.005805,-0.624804999999995,-0.0636906218144745,0.0027099898063197986,-0.6032900101936802,NA
2019-07-20T12:24:58Z,93.381,94.005505,-0.6245049999999992,-0.0636600407747196,0.002740570846074708,-0.6032594291539253,NA
2019-07-20T12:34:58Z,93.402,94.04608,-0.6440800000000024,-0.06565545361875662,7.451580020376852e-4,-0.6052548419979623,NA
2019-07-20T12:44:58Z,93.412,94.043145,-0.6311449999999894,-0.0643369011213037,0.002063710499490598,-0.6039362895005094,NA
2019-07-20T12:54:58Z,93.412,94.046845,-0.6348449999999985,-0.06471406727828731,0.0016865443425069931,-0.604313455657493,NA
2019-07-20T13:04:58Z,93.422,94.03631,-0.6143100000000032,-0.06262079510703397,0.0037798165137603312,-0.6022201834862396,NA
2019-07-20T13:14:58Z,93.402,94.039845,-0.6378449999999987,-0.06501987767584085,0.0013807339449534578,-0.6046192660550466,NA
2019-07-20T13:24:58Z,93.412,94.02931,-0.6173099999999891,-0.06292660550458605,0.003474006116208253,-0.6025259938837917,NA
2019-07-20T13:34:58Z,93.412,94.024495,-0.6124949999999956,-0.062435779816513305,0.003964831804280998,-0.602035168195719,NA
2019-07-20T13:44:58Z,93.422,94.03485500000001,-0.6128550000000104,-0.06247247706422124,0.003928134556573065,-0.602071865443427,NA
2019-07-20T13:54:58Z,93.422,94.031155,-0.6091550000000012,-0.06209531090723763,0.00430530071355667,-0.6016946992864434,NA
2019-07-20T14:04:58Z,93.412,94.04503,-0.6330299999999909,-0.06452905198776665,0.001871559633027653,-0.6041284403669723,NA
2019-07-20T14:14:58Z,93.412,94.04466,-0.6326599999999871,-0.064491335372068,0.0019092762487263049,-0.6040907237512737,NA
2019-07-20T14:24:58Z,93.402,94.049845,-0.6478450000000038,-0.06603924566768642,3.6136595310788666e-4,-0.6056386340468921,NA
2019-07-20T14:34:58Z,93.45,94.080225,-0.6302249999999958,-0.06424311926605461,0.002157492354739693,-0.6038425076452603,NA
2019-07-20T14:44:58Z,93.46,94.091845,-0.6318450000000126,-0.06440825688073523,0.0019923547400590713,-0.6040076452599409,NA
2019-07-20T14:54:58Z,93.46,94.10469,-0.6446900000000113,-0.06571763506626006,6.829765545342398e-4,-0.6053170234454658,NA
2019-07-20T15:04:58Z,93.46,94.09531,-0.635310000000004,-0.06476146788990866,0.0016391437308856394,-0.6043608562691143,NA
2019-07-20T15:14:58Z,93.46,94.090495,-0.6304950000000105,-0.06427064220183593,0.0021299694189583773,-0.6038700305810416,NA
2019-07-20T15:24:58Z,93.471,94.092505,-0.6215049999999991,-0.06335423037716606,0.0030463812436282434,-0.6029536187563718,NA
2019-07-20T15:34:58Z,93.45,94.07045500000001,-0.6204550000000069,-0.06324719673802312,0.0031534148827711828,-0.6028465851172288,NA
2019-07-20T15:44:58Z,93.44,94.066,-0.6260000000000048,-0.06381243628950099,0.0025881753312933103,-0.6034118246687067,NA
2019-07-20T15:54:58Z,93.44,94.060155,-0.6201549999999969,-0.06321661569826675,0.0031839959225275494,-0.6028160040774724,NA
2019-07-20T16:04:58Z,93.45,94.07069,-0.6206899999999962,-0.06327115188583039,0.0031294597349639103,-0.6028705402650361,NA
2019-07-20T16:14:58Z,93.429,94.06966,-0.6406599999999969,-0.06530682976554504,0.0010937818552492623,-0.6049062181447508,NA
2019-07-20T16:24:58Z,93.429,94.058145,-0.6291449999999941,-0.06413302752293518,0.0022675840978591266,-0.6037324159021409,NA
2019-07-20T16:34:58Z,93.45,94.058505,-0.6085049999999939,-0.06202905198776695,0.00437155963302735,-0.6016284403669726,NA
2019-07-20T16:44:58Z,93.45,94.07069,-0.6206899999999962,-0.06327115188583039,0.0031294597349639103,-0.6028705402650361,NA
2019-07-20T16:54:58Z,93.419,94.055465,-0.6364650000000012,-0.06487920489296647,0.0015214067278278287,-0.6044785932721721,NA
2019-07-20T17:04:58Z,93.398,94.03529999999999,-0.6372999999999962,-0.06496432212028504,0.0014362895005092663,-0.6045637104994908,NA
2019-07-20T17:14:58Z,93.398,94.034505,-0.6365049999999997,-0.06488328236493371,0.0015173292558605944,-0.6044826707441394,NA
2019-07-20T17:24:58Z,93.378,94.00661000000001,-0.628610000000009,-0.06407849133537298,0.0023221202854213224,-0.6036778797145786,NA
2019-07-20T17:34:58Z,93.357,93.99265,-0.6356499999999983,-0.06479612640163081,0.0016044852191634956,-0.6043955147808365,NA
2019-07-20T17:44:58Z,93.347,93.99935,-0.6523500000000126,-0.06649847094801352,-9.785932721921575e-5,-0.6060978593272192,NA
2019-07-20T17:54:58Z,93.347,93.97261,-0.6256100000000089,-0.06377268093781946,0.002627930682974844,-0.6033720693170251,NA
2019-07-20T18:04:58Z,93.315,93.96115499999999,-0.6461549999999932,-0.06586697247706352,5.336391437307797e-4,-0.6054663608562691,NA
2019-07-20T18:14:58Z,93.315,93.957495,-0.6424949999999967,-0.0654938837920486,9.06727828745707e-4,-0.6050932721712543,NA
2019-07-20T18:24:58Z,93.326,93.962845,-0.6368450000000081,-0.0649179408766573,0.0014826707441370074,-0.604517329255863,NA
2019-07-20T18:34:58Z,93.305,93.95231,-0.6473099999999903,-0.06598470948012133,4.1590214067296905e-4,-0.605584097859327,NA
2019-07-20T18:44:58Z,93.326,93.96169,-0.635690000000011,-0.06480020387359949,0.001600407747194818,-0.6043995922528052,NA
2019-07-20T18:54:58Z,93.326,93.96734000000001,-0.6413400000000138,-0.06537614678899223,0.0010244648318020744,-0.6049755351681979,NA
2019-07-20T19:04:58Z,93.305,93.95380499999999,-0.6488049999999816,-0.06613710499490129,2.6350662589301466e-4,-0.605736493374107,NA
2019-07-20T19:14:58Z,93.295,93.951,-0.6559999999999917,-0.06687054026503483,-4.699286442405304e-4,-0.6064699286442405,NA
2019-07-20T19:24:58Z,93.284,93.945155,-0.6611549999999937,-0.06739602446483116,-9.954128440368554e-4,-0.6069954128440368,NA
2019-07-20T19:34:58Z,93.305,93.944,-0.6389999999999958,-0.06513761467889866,0.0012629969418956472,-0.6047370030581043,NA
2019-07-20T19:44:58Z,93.274,93.934815,-0.6608149999999995,-0.06736136595310901,-9.607543323147116e-4,-0.6069607543323147,NA
2019-07-20T19:54:58Z,93.274,93.933,-0.659000000000006,-0.06717635066258981,-7.75739041795509e-4,-0.6067757390417955,NA
2019-07-20T20:04:58Z,93.253,93.94218500000001,-0.689185000000009,-0.07025331294597441,-0.003852701325180105,-0.6098527013251801,NA
2019-07-20T20:14:58Z,93.264,93.934815,-0.6708150000000046,-0.0683807339449546,-0.0019801223241602967,-0.6079801223241603,NA
2019-07-20T20:24:58Z,93.243,93.91629999999999,-0.6732999999999976,-0.06863404689092738,-0.0022334352701330745,-0.6082334352701331,NA
2019-07-20T20:34:58Z,93.253,93.90131,-0.6483099999999951,-0.06608664627930633,3.1396534148797617e-4,-0.605686034658512,NA
2019-07-20T20:44:58Z,93.233,93.899,-0.6659999999999968,-0.0678899082568804,-0.0014892966360861015,-0.6074892966360861,NA
2019-07-20T20:54:58Z,93.24,93.878125,-0.6381250000000023,-0.06504841997961287,0.00135219164118143,-0.6046478083588186,NA
2019-07-20T21:04:58Z,93.208,93.8573,-0.6492999999999967,-0.06618756371049915,2.130479102951527e-4,-0.6057869520897048,NA
2019-07-20T21:14:58Z,93.208,93.836465,-0.6284650000000056,-0.06406371049949089,0.002336901121303414,-0.6036630988786966,NA
2019-07-20T21:24:58Z,93.198,93.847195,-0.649195000000006,-0.06617686034658572,2.2375127420858065e-4,-0.6057762487257914,NA
2019-07-20T21:34:58Z,93.229,93.85835,-0.6293500000000023,-0.06415392456676883,0.0022466870540254757,-0.6037533129459745,NA
2019-07-20T21:44:58Z,93.229,93.869185,-0.6401850000000024,-0.06525840978593296,0.0011422018348613422,-0.6048577981651386,NA
2019-07-20T21:54:58Z,93.219,93.85597,-0.6369700000000051,-0.06493068297655506,0.0014699286442392406,-0.6045300713557608,NA
2019-07-20T22:04:58Z,93.219,93.850495,-0.631495000000001,-0.06437257900101948,0.0020280326197748277,-0.6039719673802252,NA
2019-07-20T22:14:58Z,93.24,93.887575,-0.6475750000000033,-0.06601172273190656,3.888888888877451e-4,-0.6056111111111122,NA
2019-07-20T22:24:58Z,93.271,93.91503999999999,-0.6440399999999897,-0.06565137614678794,7.492354740063628e-4,-0.6052507645259936,NA
2019-07-20T22:34:58Z,93.24,93.89562000000001,-0.6556200000000132,-0.06683180428134691,-4.311926605526095e-4,-0.6064311926605526,NA
2019-07-20T22:44:58Z,93.25,93.89935,-0.6493499999999983,-0.06619266055045854,2.0795107033576288e-4,-0.6057920489296642,NA
2019-07-20T22:54:58Z,93.271,93.903505,-0.6325049999999948,-0.06447553516819518,0.0019250764525991226,-0.6040749235474009,NA
2019-07-20T23:04:58Z,93.291,93.92403999999999,-0.633039999999994,-0.06453007135575882,0.0018705402650354835,-0.6041294597349645,NA
2019-07-20T23:14:58Z,93.302,93.93969,-0.6376899999999921,-0.06500407747196657,0.0013965341488277327,-0.6046034658511723,NA
2019-07-20T23:24:58Z,93.302,93.93030999999999,-0.6283099999999848,-0.06404791029561517,0.0023527013251791323,-0.6036472986748208,NA
2019-07-20T23:34:58Z,93.271,93.92466,-0.6536600000000021,-0.06663200815494415,-2.3139653414984418e-4,-0.6062313965341498,NA
2019-07-20T23:44:58Z,93.271,93.913145,-0.6421449999999993,-0.06545820591233428,9.424057084600201e-4,-0.6050575942915399,NA
2019-07-20T23:54:58Z,93.271,93.90765999999999,-0.636659999999992,-0.06489908256880653,0.0015015290519877766,-0.6044984709480122,NA
2019-07-21T00:04:58Z,93.281,93.912845,-0.6318449999999984,-0.06440825688073379,0.0019923547400605146,-0.6040076452599394,NA
2019-07-21T00:14:58Z,93.271,93.90565,-0.6346499999999935,-0.06469418960244581,0.0017064220183484885,-0.6042935779816515,NA
2019-07-21T00:24:58Z,93.25,93.90901,-0.659009999999995,-0.06717737003058052,-7.767584097862212e-4,-0.6067767584097862,NA
2019-07-21T00:34:58Z,93.26,93.899145,-0.6391449999999992,-0.06515239551478075,0.0012482161060135555,-0.6047517838939864,NA
2019-07-21T00:44:58Z,93.26,93.897,-0.6370000000000005,-0.06493374108053011,0.0014668705402641896,-0.6045331294597358,NA
2019-07-21T00:54:58Z,93.26,93.89366,-0.6336599999999919,-0.06459327217125299,0.001807339449541312,-0.6041926605504586,NA
2019-07-21T01:04:58Z,93.229,93.890495,-0.6614950000000022,-0.06743068297655476,-0.0010300713557604563,-0.6070300713557605,NA
2019-07-21T01:14:58Z,93.25,93.88665999999999,-0.636659999999992,-0.06489908256880653,0.0015015290519877766,-0.6044984709480122,NA
2019-07-21T01:24:58Z,93.229,93.868465,-0.6394650000000013,-0.06518501529052001,0.0012155963302742934,-0.6047844036697256,NA
2019-07-21T01:34:58Z,93.229,93.865,-0.6359999999999957,-0.06483180428134512,0.0015688073394491825,-0.6044311926605508,NA
2019-07-21T01:44:58Z,93.229,93.862495,-0.6334949999999964,-0.064576452599388,0.0018241590214062992,-0.6041758409785937,NA
2019-07-21T01:54:58Z,93.24,93.867845,-0.6278450000000078,-0.0640005096839967,0.0024001019367975995,-0.6035998980632024,NA
2019-07-21T02:04:58Z,93.229,93.86565999999999,-0.636659999999992,-0.06489908256880653,0.0015015290519877766,-0.6044984709480122,NA
2019-07-21T02:14:58Z,93.24,93.87919500000001,-0.6391950000000151,-0.0651574923547416,0.0012431192660527085,-0.6047568807339473,NA
2019-07-21T02:24:58Z,93.24,93.87365,-0.6336500000000029,-0.06459225280326228,0.0018083588175320242,-0.6041916411824679,NA
2019-07-21T02:34:58Z,93.25,93.869495,-0.6194950000000006,-0.06314933741080536,0.0032512742099889413,-0.602748725790011,NA
2019-07-21T02:44:58Z,93.24,93.87401,-0.6340100000000035,-0.06462895005096876,0.0017716615698255417,-0.6042283384301744,NA
2019-07-21T02:54:58Z,93.219,93.864145,-0.6451449999999994,-0.0657640163098878,6.365953109064987e-4,-0.6053634046890934,NA
2019-07-21T03:04:58Z,93.229,93.87619500000001,-0.6471950000000106,-0.06597298674821718,4.276248725771231e-4,-0.6055723751274229,NA
2019-07-21T03:14:58Z,93.215,93.85896000000001,-0.643960000000007,-0.06564322120285494,7.573904179393603e-4,-0.6052426095820607,NA
2019-07-21T03:24:58Z,93.205,93.829115,-0.6241150000000033,-0.06362028542303805,0.0027803261977562554,-0.6032196738022437,NA
2019-07-21T03:34:58Z,93.205,93.824,-0.6189999999999998,-0.06309887869520894,0.00330173292558536,-0.6026982670744147,NA
2019-07-21T03:44:58Z,93.195,93.83235,-0.6373500000000121,-0.06496941896024587,0.0014311926605484332,-0.6045688073394515,NA
2019-07-21T03:54:58Z,93.205,93.81646500000001,-0.6114650000000097,-0.062330784913354705,0.004069826707439599,-0.6019301732925604,NA
2019-07-21T04:04:58Z,93.184,93.80465,-0.6206499999999977,-0.06326707441386317,0.0031335372069311307,-0.6028664627930689,NA
2019-07-21T04:14:58Z,93.174,93.808845,-0.6348449999999985,-0.06471406727828731,0.0016865443425069931,-0.604313455657493,NA
2019-07-21T04:24:58Z,93.174,93.792465000000007,-0.6184650000000005,-0.0630443425076453,0.003356269113148999,-0.602643730886851,NA
2019-07-21T04:34:58Z,93.153,93.78065,-0.6276499999999885,-0.06398063200815376,0.002419979612640538,-0.6035800203873595,NA
2019-07-21T04:44:58Z,93.164,93.779,-0.6149999999999949,-0.06269113149847043,0.0037094801223238744,-0.6022905198776761,NA
2019-07-21T04:54:58Z,93.112,93.74392999999999,-0.631929999999997,-0.06441692150866432,0.001983690112129982,-0.60401630988787,NA
2019-07-21T05:04:58Z,93.122,93.742845,-0.6208450000000028,-0.06328695208970467,0.0031136595310896353,-0.6028863404689103,NA
2019-07-21T05:14:58Z,93.112,93.73564999999999,-0.6236499999999978,-0.0635728848114167,0.0028277268093776092,-0.6031722731906224,NA
2019-07-21T05:24:58Z,93.112,93.72565,-0.6136500000000069,-0.06255351681957257,0.003847094801221737,-0.6021529051987783,NA
2019-07-21T05:34:58Z,93.101,93.724,-0.6230000000000047,-0.06350662589194747,0.002893985728846832,-0.6031060142711532,NA
2019-07-21T05:44:58Z,93.122,93.738195,-0.6161950000000047,-0.0628129459734969,0.0035876656472974,-0.6024123343527026,NA
2019-07-21T05:54:58Z,93.101,93.731815,-0.6308149999999983,-0.06430326197757373,0.0020973496432205724,-0.6039026503567794,NA
2019-07-21T06:04:58Z,93.101,93.719145,-0.6181449999999984,-0.06301172273190606,0.0033888888888882474,-0.6026111111111118,NA
2019-07-21T06:14:58Z,93.091,93.717,-0.6260000000000048,-0.06381243628950099,0.0025881753312933103,-0.6034118246687067,NA
2019-07-21T06:24:58Z,93.081,93.707815,-0.6268149999999935,-0.06389551478083522,0.0025050968399590867,-0.603494903160041,NA
2019-07-21T06:34:58Z,93.07,93.6893,-0.6193000000000097,-0.06312945973496531,0.0032711518858289934,-0.602728848114171,NA
2019-07-21T06:44:58Z,93.05,93.69100999999999,-0.6410099999999943,-0.06534250764525935,0.0010581039755349492,-0.604941896024465,NA
2019-07-21T06:54:58Z,93.081,93.697845,-0.6168449999999979,-0.06287920489296614,0.0035214067278281636,-0.6024785932721718,NA
2019-07-21T07:04:58Z,93.081,93.699,-0.617999999999995,-0.06299694189602395,0.003403669724770353,-0.6025963302752296,NA
2019-07-21T07:14:58Z,93.07,93.716535,-0.6465350000000001,-0.06590570846075433,4.949031600399723e-4,-0.60550509683996,NA
2019-07-21T07:24:58Z,93.081,93.71164999999999,-0.6306499999999886,-0.0642864424057073,0.002114169215087003,-0.603885830784913,NA
2019-07-21T07:34:58Z,93.07,93.70666,-0.6366600000000062,-0.06489908256880797,0.0015015290519863334,-0.6044984709480137,NA
2019-07-21T07:44:58Z,93.06,93.711845,-0.6518449999999945,-0.06644699286442349,-4.638124362918439e-5,-0.6060463812436292,NA
2019-07-21T07:54:58Z,93.081,93.70465,-0.6236499999999978,-0.0635728848114167,0.0028277268093776092,-0.6031722731906224,NA
2019-07-21T08:04:58Z,93.081,93.717195,-0.6361950000000007,-0.06485168195718662,0.0015489296636076871,-0.6044510703363923,NA
2019-07-21T08:14:58Z,93.07,93.70831,-0.6383100000000042,-0.0650672782874622,0.001333333333332104,-0.6046666666666679,NA
2019-07-21T08:24:58Z,93.07,93.69765,-0.6276500000000027,-0.06398063200815522,0.002419979612639081,-0.6035800203873609,NA
2019-07-21T08:34:58Z,93.039,93.678465,-0.6394650000000013,-0.06518501529052001,0.0012155963302742934,-0.6047844036697256,NA
2019-07-21T08:44:58Z,93.05,93.672495,-0.6224950000000007,-0.06345514780835888,0.00294546381243542,-0.6030545361875645,NA
2019-07-21T08:54:58Z,93.07,93.68035,-0.610350000000011,-0.06221712538226412,0.004183486238530182,-0.6018165137614698,NA
2019-07-21T09:04:58Z,93.07,93.679495,-0.6094950000000097,-0.06212996941896123,0.004270642201833076,-0.6017293577981669,NA
2019-07-21T09:14:58Z,93.067,93.701545,-0.6345450000000028,-0.06468348623853239,0.0017171253822619165,-0.6042828746177381,NA
2019-07-21T09:24:58Z,93.077,93.69765,-0.6206499999999977,-0.06326707441386317,0.0031335372069311307,-0.6028664627930689,NA
2019-07-21T09:34:58Z,93.077,93.69265999999999,-0.6156599999999912,-0.06275840978593182,0.0036422018348624824,-0.6023577981651375,NA
2019-07-21T09:44:58Z,93.098,93.70953499999999,-0.6115349999999893,-0.06233792048929554,0.0040626911314987635,-0.6019373088685012,NA
2019-07-21T09:54:58Z,93.088,93.69296,-0.6049600000000055,-0.06166768603465907,0.0047329255861352365,-0.6012670744138647,NA
2019-07-21T10:04:58Z,93.098,93.70653499999999,-0.6085349999999892,-0.06203211009174201,0.004368501529052292,-0.6016314984709477,NA
2019-07-21T10:14:58Z,93.098,93.70666,-0.6086600000000004,-0.06204485219164122,0.004355759429153082,-0.6016442405708469,NA
2019-07-21T10:24:58Z,93.098,93.723535,-0.6255349999999993,-0.06376503567787964,0.002635575942914664,-0.6033644240570853,NA
2019-07-21T10:34:58Z,93.108,93.70946500000001,-0.6014650000000046,-0.061311416921509126,0.005089194699285177,-0.6009108053007148,NA
2019-07-21T10:44:58Z,93.088,93.715185,-0.6271850000000114,-0.06393323139653531,0.0024673802242589915,-0.603532619775741,NA
2019-07-21T10:54:58Z,93.098,93.72201,-0.6240099999999984,-0.06360958205912318,0.0027910295616711267,-0.6032089704383289,NA
2019-07-21T11:04:58Z,93.088,93.71464999999999,-0.6266499999999979,-0.06387869520897023,0.002521916411824074,-0.6034780835881759,NA
2019-07-21T11:14:58Z,93.098,93.72135,-0.6233500000000021,-0.06354230377166178,0.0028583078491325187,-0.6031416921508674,NA
2019-07-21T11:24:58Z,93.098,93.71799,-0.6199900000000014,-0.06319979612640177,0.0032008154943925365,-0.6027991845056074,NA
