"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
7177,06/11/19 01:35:41 PM,96.330,8.680,,,,,
7178,06/11/19 01:36:41 PM,96.340,8.680,,,,,
7179,06/11/19 01:37:41 PM,96.351,8.680,,,,,
7180,06/11/19 01:38:41 PM,96.319,8.680,,,,,
7181,06/11/19 01:39:41 PM,96.330,8.680,,,,,
7182,06/11/19 01:40:41 PM,96.340,8.680,,,,,
7183,06/11/19 01:41:41 PM,96.330,8.680,,,,,
7184,06/11/19 01:42:41 PM,96.308,8.680,,,,,
7185,06/11/19 01:43:41 PM,96.340,8.680,,,,,
7186,06/11/19 01:44:41 PM,96.319,8.680,,,,,
7187,06/11/19 01:45:41 PM,96.308,8.680,,,,,
7188,06/11/19 01:46:41 PM,96.308,8.680,,,,,
7189,06/11/19 01:47:41 PM,96.319,8.680,,,,,
7190,06/11/19 01:48:41 PM,96.319,8.680,,,,,
7191,06/11/19 01:49:41 PM,96.308,8.680,,,,,
7192,06/11/19 01:50:41 PM,96.319,8.680,,,,,
7193,06/11/19 01:51:41 PM,96.297,8.680,,,,,
7194,06/11/19 01:52:41 PM,96.308,8.680,,,,,
7195,06/11/19 01:53:41 PM,96.297,8.680,,,,,
7196,06/11/19 01:54:41 PM,96.319,8.680,,,,,
7197,06/11/19 01:55:41 PM,96.330,8.680,,,,,
7198,06/11/19 01:56:41 PM,96.319,8.680,,,,,
7199,06/11/19 01:57:41 PM,96.340,8.680,,,,,
7200,06/11/19 01:58:41 PM,96.308,8.680,,,,,
7201,06/11/19 01:59:41 PM,96.319,8.680,,,,,
7202,06/11/19 02:00:41 PM,96.330,8.680,,,,,
7203,06/11/19 02:01:41 PM,96.330,8.680,,,,,
7204,06/11/19 02:02:41 PM,96.330,8.680,,,,,
7205,06/11/19 02:03:41 PM,96.308,8.680,,,,,
7206,06/11/19 02:04:41 PM,96.319,8.680,,,,,
7207,06/11/19 02:05:41 PM,96.286,8.680,,,,,
7208,06/11/19 02:06:41 PM,96.330,8.680,,,,,
7209,06/11/19 02:07:41 PM,96.308,8.680,,,,,
7210,06/11/19 02:08:41 PM,96.340,8.680,,,,,
7211,06/11/19 02:09:41 PM,96.340,8.680,,,,,
7212,06/11/19 02:10:41 PM,96.330,8.680,,,,,
7213,06/11/19 02:11:41 PM,96.351,8.680,,,,,
7214,06/11/19 02:12:41 PM,96.340,8.680,,,,,
7215,06/11/19 02:13:41 PM,96.351,8.680,,,,,
7216,06/11/19 02:14:41 PM,96.351,8.680,,,,,
7217,06/11/19 02:15:41 PM,96.351,8.680,,,,,
7218,06/11/19 02:16:41 PM,96.373,8.680,,,,,
7219,06/11/19 02:17:41 PM,96.362,8.680,,,,,
7220,06/11/19 02:18:41 PM,96.351,8.680,,,,,
7221,06/11/19 02:19:41 PM,96.362,8.680,,,,,
7222,06/11/19 02:20:41 PM,96.373,8.680,,,,,
7223,06/11/19 02:21:41 PM,96.373,8.680,,,,,
7224,06/11/19 02:22:41 PM,96.362,8.680,,,,,
7225,06/11/19 02:23:41 PM,96.351,8.680,,,,,
7226,06/11/19 02:24:41 PM,96.373,8.680,,,,,
7227,06/11/19 02:25:41 PM,96.373,8.680,,,,,
7228,06/11/19 02:26:41 PM,96.362,8.680,,,,,
7229,06/11/19 02:27:41 PM,96.373,8.680,,,,,
7230,06/11/19 02:28:41 PM,96.362,8.680,,,,,
7231,06/11/19 02:29:41 PM,96.373,8.680,,,,,
7232,06/11/19 02:30:41 PM,96.362,8.680,,,,,
7233,06/11/19 02:31:41 PM,96.362,8.680,,,,,
7234,06/11/19 02:32:41 PM,96.373,8.680,,,,,
7235,06/11/19 02:33:41 PM,96.373,8.680,,,,,
7236,06/11/19 02:34:41 PM,96.394,8.680,,,,,
7237,06/11/19 02:35:41 PM,96.384,8.680,,,,,
7238,06/11/19 02:36:41 PM,96.362,8.680,,,,,
7239,06/11/19 02:37:41 PM,96.384,8.680,,,,,
7240,06/11/19 02:38:41 PM,96.384,8.680,,,,,
7241,06/11/19 02:39:41 PM,96.384,8.680,,,,,
7242,06/11/19 02:40:41 PM,96.384,8.680,,,,,
7243,06/11/19 02:41:41 PM,96.362,8.680,,,,,
7244,06/11/19 02:42:41 PM,96.373,8.680,,,,,
7245,06/11/19 02:43:41 PM,96.373,8.680,,,,,
7246,06/11/19 02:44:41 PM,96.384,8.680,,,,,
7247,06/11/19 02:45:41 PM,96.384,8.680,,,,,
7248,06/11/19 02:46:41 PM,96.384,8.680,,,,,
7249,06/11/19 02:47:41 PM,96.373,8.680,,,,,
7250,06/11/19 02:48:41 PM,96.373,8.680,,,,,
7251,06/11/19 02:49:41 PM,96.384,8.680,,,,,
7252,06/11/19 02:50:41 PM,96.351,8.680,,,,,
7253,06/11/19 02:51:41 PM,96.351,8.680,,,,,
7254,06/11/19 02:52:41 PM,96.384,8.680,,,,,
7255,06/11/19 02:53:41 PM,96.362,8.680,,,,,
7256,06/11/19 02:54:41 PM,96.362,8.680,,,,,
7257,06/11/19 02:55:41 PM,96.351,8.680,,,,,
7258,06/11/19 02:56:41 PM,96.362,8.680,,,,,
7259,06/11/19 02:57:41 PM,96.351,8.680,,,,,
7260,06/11/19 02:58:41 PM,96.362,8.680,,,,,
7261,06/11/19 02:59:41 PM,96.351,8.680,,,,,
7262,06/11/19 03:00:41 PM,96.362,8.680,,,,,
7263,06/11/19 03:01:41 PM,96.340,8.680,,,,,
7264,06/11/19 03:02:41 PM,96.351,8.680,,,,,
7265,06/11/19 03:03:41 PM,96.330,8.680,,,,,
7266,06/11/19 03:04:41 PM,96.330,8.680,,,,,
7267,06/11/19 03:05:41 PM,96.330,8.680,,,,,
7268,06/11/19 03:06:41 PM,96.319,8.680,,,,,
7269,06/11/19 03:07:41 PM,96.340,8.680,,,,,
7270,06/11/19 03:08:41 PM,96.330,8.680,,,,,
7271,06/11/19 03:09:41 PM,96.340,8.680,,,,,
7272,06/11/19 03:10:41 PM,96.319,8.680,,,,,
7273,06/11/19 03:11:41 PM,96.340,8.680,,,,,
7274,06/11/19 03:12:41 PM,96.319,8.680,,,,,
7275,06/11/19 03:13:41 PM,96.330,8.680,,,,,
7276,06/11/19 03:14:41 PM,96.340,8.680,,,,,
7277,06/11/19 03:15:41 PM,96.330,8.680,,,,,
7278,06/11/19 03:16:41 PM,96.340,8.680,,,,,
7279,06/11/19 03:17:41 PM,96.351,8.680,,,,,
7280,06/11/19 03:18:41 PM,96.351,8.680,,,,,
7281,06/11/19 03:19:41 PM,96.340,8.680,,,,,
7282,06/11/19 03:20:41 PM,96.351,8.680,,,,,
7283,06/11/19 03:21:41 PM,96.351,8.680,,,,,
7284,06/11/19 03:22:41 PM,96.362,8.680,,,,,
7285,06/11/19 03:23:41 PM,96.362,8.680,,,,,
7286,06/11/19 03:24:41 PM,96.373,8.680,,,,,
7287,06/11/19 03:25:41 PM,96.384,8.680,,,,,
7288,06/11/19 03:26:41 PM,96.362,8.680,,,,,
7289,06/11/19 03:27:41 PM,96.373,8.680,,,,,
7290,06/11/19 03:28:41 PM,96.362,8.680,,,,,
7291,06/11/19 03:29:41 PM,96.351,8.680,,,,,
7292,06/11/19 03:30:41 PM,96.362,8.680,,,,,
7293,06/11/19 03:31:41 PM,96.362,8.680,,,,,
7294,06/11/19 03:32:41 PM,96.362,8.680,,,,,
7295,06/11/19 03:33:41 PM,96.373,8.680,,,,,
7296,06/11/19 03:34:41 PM,96.373,8.680,,,,,
7297,06/11/19 03:35:41 PM,96.377,8.779,,,,,
7298,06/11/19 03:36:41 PM,96.394,8.680,,,,,
7299,06/11/19 03:37:41 PM,96.384,8.680,,,,,
7300,06/11/19 03:38:41 PM,96.373,8.680,,,,,
7301,06/11/19 03:39:41 PM,96.384,8.680,,,,,
7302,06/11/19 03:40:41 PM,96.373,8.680,,,,,
7303,06/11/19 03:41:41 PM,96.420,8.779,,,,,
7304,06/11/19 03:42:41 PM,96.384,8.680,,,,,
7305,06/11/19 03:43:41 PM,96.362,8.680,,,,,
7306,06/11/19 03:44:41 PM,96.373,8.680,,,,,
7307,06/11/19 03:45:41 PM,96.373,8.680,,,,,
7308,06/11/19 03:46:41 PM,96.398,8.779,,,,,
7309,06/11/19 03:47:41 PM,96.373,8.680,,,,,
7310,06/11/19 03:48:41 PM,96.366,8.779,,,,,
7311,06/11/19 03:49:41 PM,96.377,8.779,,,,,
7312,06/11/19 03:50:41 PM,96.373,8.680,,,,,
7313,06/11/19 03:51:41 PM,96.373,8.680,,,,,
7314,06/11/19 03:52:41 PM,96.398,8.779,,,,,
7315,06/11/19 03:53:41 PM,96.377,8.779,,,,,
7316,06/11/19 03:54:41 PM,96.362,8.680,,,,,
7317,06/11/19 03:55:41 PM,96.377,8.779,,,,,
7318,06/11/19 03:56:41 PM,96.355,8.779,,,,,
7319,06/11/19 03:57:41 PM,96.366,8.779,,,,,
7320,06/11/19 03:58:41 PM,96.398,8.779,,,,,
7321,06/11/19 03:59:41 PM,96.377,8.779,,,,,
7322,06/11/19 04:00:41 PM,96.377,8.779,,,,,
7323,06/11/19 04:01:41 PM,96.377,8.779,,,,,
7324,06/11/19 04:02:41 PM,96.387,8.779,,,,,
7325,06/11/19 04:03:41 PM,96.366,8.779,,,,,
7326,06/11/19 04:04:41 PM,96.377,8.779,,,,,
7327,06/11/19 04:05:41 PM,96.366,8.779,,,,,
7328,06/11/19 04:06:41 PM,96.366,8.779,,,,,
7329,06/11/19 04:07:41 PM,96.366,8.779,,,,,
7330,06/11/19 04:08:41 PM,96.366,8.779,,,,,
7331,06/11/19 04:09:41 PM,96.377,8.779,,,,,
7332,06/11/19 04:10:41 PM,96.366,8.779,,,,,
7333,06/11/19 04:11:41 PM,96.366,8.779,,,,,
7334,06/11/19 04:12:41 PM,96.387,8.779,,,,,
7335,06/11/19 04:13:41 PM,96.387,8.779,,,,,
7336,06/11/19 04:14:41 PM,96.366,8.779,,,,,
7337,06/11/19 04:15:41 PM,96.387,8.779,,,,,
7338,06/11/19 04:16:41 PM,96.377,8.779,,,,,
7339,06/11/19 04:17:41 PM,96.387,8.779,,,,,
7340,06/11/19 04:18:41 PM,96.366,8.779,,,,,
7341,06/11/19 04:19:41 PM,96.366,8.779,,,,,
7342,06/11/19 04:20:41 PM,96.387,8.779,,,,,
7343,06/11/19 04:21:41 PM,96.398,8.779,,,,,
7344,06/11/19 04:22:41 PM,96.377,8.779,,,,,
7345,06/11/19 04:23:41 PM,96.387,8.779,,,,,
7346,06/11/19 04:24:41 PM,96.377,8.779,,,,,
7347,06/11/19 04:25:41 PM,96.387,8.779,,,,,
7348,06/11/19 04:26:41 PM,96.398,8.779,,,,,
7349,06/11/19 04:27:41 PM,96.387,8.779,,,,,
7350,06/11/19 04:28:41 PM,96.377,8.779,,,,,
7351,06/11/19 04:29:41 PM,96.377,8.779,,,,,
7352,06/11/19 04:30:41 PM,96.387,8.779,,,,,
7353,06/11/19 04:31:41 PM,96.387,8.779,,,,,
7354,06/11/19 04:32:41 PM,96.377,8.779,,,,,
7355,06/11/19 04:33:41 PM,96.387,8.779,,,,,
7356,06/11/19 04:34:41 PM,96.387,8.779,,,,,
7357,06/11/19 04:35:41 PM,96.377,8.779,,,,,
7358,06/11/19 04:36:41 PM,96.387,8.779,,,,,
7359,06/11/19 04:37:41 PM,96.387,8.779,,,,,
7360,06/11/19 04:38:41 PM,96.387,8.779,,,,,
7361,06/11/19 04:39:41 PM,96.387,8.779,,,,,
7362,06/11/19 04:40:41 PM,96.387,8.779,,,,,
7363,06/11/19 04:41:41 PM,96.398,8.779,,,,,
7364,06/11/19 04:42:41 PM,96.409,8.779,,,,,
7365,06/11/19 04:43:41 PM,96.420,8.779,,,,,
7366,06/11/19 04:44:41 PM,96.398,8.779,,,,,
7367,06/11/19 04:45:41 PM,96.387,8.779,,,,,
7368,06/11/19 04:46:41 PM,96.366,8.779,,,,,
7369,06/11/19 04:47:41 PM,96.398,8.779,,,,,
7370,06/11/19 04:48:41 PM,96.409,8.779,,,,,
7371,06/11/19 04:49:41 PM,96.409,8.779,,,,,
7372,06/11/19 04:50:41 PM,96.387,8.779,,,,,
7373,06/11/19 04:51:41 PM,96.420,8.779,,,,,
7374,06/11/19 04:52:41 PM,96.398,8.779,,,,,
7375,06/11/19 04:53:41 PM,96.409,8.779,,,,,
7376,06/11/19 04:54:41 PM,96.377,8.779,,,,,
7377,06/11/19 04:55:41 PM,96.387,8.779,,,,,
7378,06/11/19 04:56:41 PM,96.377,8.779,,,,,
7379,06/11/19 04:57:41 PM,96.398,8.779,,,,,
7380,06/11/19 04:58:41 PM,96.377,8.779,,,,,
7381,06/11/19 04:59:41 PM,96.366,8.779,,,,,
7382,06/11/19 05:00:41 PM,96.387,8.779,,,,,
7383,06/11/19 05:01:41 PM,96.387,8.779,,,,,
7384,06/11/19 05:02:41 PM,96.398,8.779,,,,,
7385,06/11/19 05:03:41 PM,96.387,8.779,,,,,
7386,06/11/19 05:04:41 PM,96.366,8.779,,,,,
7387,06/11/19 05:05:41 PM,96.377,8.779,,,,,
7388,06/11/19 05:06:41 PM,96.366,8.779,,,,,
7389,06/11/19 05:07:41 PM,96.398,8.779,,,,,
7390,06/11/19 05:08:41 PM,96.387,8.779,,,,,
7391,06/11/19 05:09:41 PM,96.377,8.779,,,,,
7392,06/11/19 05:10:41 PM,96.398,8.779,,,,,
7393,06/11/19 05:11:41 PM,96.377,8.779,,,,,
7394,06/11/19 05:12:41 PM,96.387,8.779,,,,,
7395,06/11/19 05:13:41 PM,96.366,8.779,,,,,
7396,06/11/19 05:14:41 PM,96.387,8.779,,,,,
7397,06/11/19 05:15:41 PM,96.377,8.779,,,,,
7398,06/11/19 05:16:41 PM,96.377,8.779,,,,,
7399,06/11/19 05:17:41 PM,96.366,8.779,,,,,
7400,06/11/19 05:18:41 PM,96.344,8.779,,,,,
7401,06/11/19 05:19:41 PM,96.387,8.779,,,,,
7402,06/11/19 05:20:41 PM,96.377,8.779,,,,,
7403,06/11/19 05:21:41 PM,96.366,8.779,,,,,
7404,06/11/19 05:22:41 PM,96.355,8.779,,,,,
7405,06/11/19 05:23:41 PM,96.377,8.779,,,,,
7406,06/11/19 05:24:41 PM,96.366,8.779,,,,,
7407,06/11/19 05:25:41 PM,96.377,8.779,,,,,
7408,06/11/19 05:26:41 PM,96.377,8.779,,,,,
7409,06/11/19 05:27:41 PM,96.377,8.779,,,,,
7410,06/11/19 05:28:41 PM,96.387,8.779,,,,,
7411,06/11/19 05:29:41 PM,96.377,8.779,,,,,
7412,06/11/19 05:30:41 PM,96.377,8.779,,,,,
7413,06/11/19 05:31:41 PM,96.377,8.779,,,,,
7414,06/11/19 05:32:41 PM,96.366,8.779,,,,,
7415,06/11/19 05:33:41 PM,96.366,8.779,,,,,
7416,06/11/19 05:34:41 PM,96.377,8.779,,,,,
7417,06/11/19 05:35:41 PM,96.377,8.779,,,,,
7418,06/11/19 05:36:41 PM,96.387,8.779,,,,,
7419,06/11/19 05:37:41 PM,96.377,8.779,,,,,
7420,06/11/19 05:38:41 PM,96.387,8.779,,,,,
7421,06/11/19 05:39:41 PM,96.355,8.779,,,,,
7422,06/11/19 05:40:41 PM,96.377,8.779,,,,,
7423,06/11/19 05:41:41 PM,96.377,8.779,,,,,
7424,06/11/19 05:42:41 PM,96.366,8.779,,,,,
7425,06/11/19 05:43:41 PM,96.366,8.779,,,,,
7426,06/11/19 05:44:41 PM,96.366,8.779,,,,,
7427,06/11/19 05:45:41 PM,96.355,8.779,,,,,
7428,06/11/19 05:46:41 PM,96.344,8.779,,,,,
7429,06/11/19 05:47:41 PM,96.366,8.779,,,,,
7430,06/11/19 05:48:41 PM,96.366,8.779,,,,,
7431,06/11/19 05:49:41 PM,96.344,8.779,,,,,
7432,06/11/19 05:50:41 PM,96.355,8.779,,,,,
7433,06/11/19 05:51:41 PM,96.355,8.779,,,,,
7434,06/11/19 05:52:41 PM,96.344,8.779,,,,,
7435,06/11/19 05:53:41 PM,96.344,8.779,,,,,
7436,06/11/19 05:54:41 PM,96.344,8.779,,,,,
7437,06/11/19 05:55:41 PM,96.355,8.779,,,,,
7438,06/11/19 05:56:41 PM,96.333,8.779,,,,,
7439,06/11/19 05:57:41 PM,96.323,8.779,,,,,
7440,06/11/19 05:58:41 PM,96.344,8.779,,,,,
7441,06/11/19 05:59:41 PM,96.344,8.779,,,,,
7442,06/11/19 06:00:41 PM,96.344,8.779,,,,,
7443,06/11/19 06:01:41 PM,96.333,8.779,,,,,
7444,06/11/19 06:02:41 PM,96.344,8.779,,,,,
7445,06/11/19 06:03:41 PM,96.344,8.779,,,,,
7446,06/11/19 06:04:41 PM,96.323,8.779,,,,,
7447,06/11/19 06:05:41 PM,96.344,8.779,,,,,
7448,06/11/19 06:06:41 PM,96.333,8.779,,,,,
7449,06/11/19 06:07:41 PM,96.323,8.779,,,,,
7450,06/11/19 06:08:41 PM,96.344,8.779,,,,,
7451,06/11/19 06:09:41 PM,96.312,8.779,,,,,
7452,06/11/19 06:10:41 PM,96.312,8.779,,,,,
7453,06/11/19 06:11:41 PM,96.333,8.779,,,,,
7454,06/11/19 06:12:41 PM,96.333,8.779,,,,,
7455,06/11/19 06:13:41 PM,96.312,8.779,,,,,
7456,06/11/19 06:14:41 PM,96.312,8.779,,,,,
7457,06/11/19 06:15:41 PM,96.312,8.779,,,,,
7458,06/11/19 06:16:41 PM,96.312,8.779,,,,,
7459,06/11/19 06:17:41 PM,96.323,8.779,,,,,
7460,06/11/19 06:18:41 PM,96.333,8.779,,,,,
7461,06/11/19 06:19:41 PM,96.323,8.779,,,,,
7462,06/11/19 06:20:41 PM,96.333,8.779,,,,,
7463,06/11/19 06:21:41 PM,96.323,8.779,,,,,
7464,06/11/19 06:22:41 PM,96.323,8.779,,,,,
7465,06/11/19 06:23:41 PM,96.312,8.779,,,,,
7466,06/11/19 06:24:41 PM,96.323,8.779,,,,,
7467,06/11/19 06:25:41 PM,96.312,8.779,,,,,
7468,06/11/19 06:26:41 PM,96.333,8.779,,,,,
7469,06/11/19 06:27:41 PM,96.333,8.779,,,,,
7470,06/11/19 06:28:41 PM,96.301,8.779,,,,,
7471,06/11/19 06:29:41 PM,96.290,8.779,,,,,
7472,06/11/19 06:30:41 PM,96.312,8.779,,,,,
7473,06/11/19 06:31:41 PM,96.312,8.779,,,,,
7474,06/11/19 06:32:41 PM,96.290,8.779,,,,,
7475,06/11/19 06:33:41 PM,96.333,8.779,,,,,
7476,06/11/19 06:34:41 PM,96.344,8.779,,,,,
7477,06/11/19 06:35:41 PM,96.344,8.779,,,,,
7478,06/11/19 06:36:41 PM,96.323,8.779,,,,,
7479,06/11/19 06:37:41 PM,96.333,8.779,,,,,
7480,06/11/19 06:38:41 PM,96.333,8.779,,,,,
7481,06/11/19 06:39:41 PM,96.333,8.779,,,,,
7482,06/11/19 06:40:41 PM,96.344,8.779,,,,,
7483,06/11/19 06:41:41 PM,96.333,8.779,,,,,
7484,06/11/19 06:42:41 PM,96.355,8.779,,,,,
7485,06/11/19 06:43:41 PM,96.344,8.779,,,,,
7486,06/11/19 06:44:41 PM,96.333,8.779,,,,,
7487,06/11/19 06:45:41 PM,96.333,8.779,,,,,
7488,06/11/19 06:46:41 PM,96.323,8.779,,,,,
7489,06/11/19 06:47:41 PM,96.312,8.779,,,,,
7490,06/11/19 06:48:41 PM,96.323,8.779,,,,,
7491,06/11/19 06:49:41 PM,96.323,8.779,,,,,
7492,06/11/19 06:50:41 PM,96.333,8.779,,,,,
7493,06/11/19 06:51:41 PM,96.323,8.779,,,,,
7494,06/11/19 06:52:41 PM,96.323,8.779,,,,,
7495,06/11/19 06:53:41 PM,96.333,8.779,,,,,
7496,06/11/19 06:54:41 PM,96.333,8.779,,,,,
7497,06/11/19 06:55:41 PM,96.323,8.779,,,,,
7498,06/11/19 06:56:41 PM,96.312,8.779,,,,,
7499,06/11/19 06:57:41 PM,96.323,8.779,,,,,
7500,06/11/19 06:58:41 PM,96.312,8.779,,,,,
7501,06/11/19 06:59:41 PM,96.312,8.779,,,,,
7502,06/11/19 07:00:41 PM,96.323,8.779,,,,,
7503,06/11/19 07:01:41 PM,96.323,8.779,,,,,
7504,06/11/19 07:02:41 PM,96.323,8.779,,,,,
7505,06/11/19 07:03:41 PM,96.323,8.779,,,,,
7506,06/11/19 07:04:41 PM,96.333,8.779,,,,,
7507,06/11/19 07:05:41 PM,96.323,8.779,,,,,
7508,06/11/19 07:06:41 PM,96.355,8.779,,,,,
7509,06/11/19 07:07:41 PM,96.323,8.779,,,,,
7510,06/11/19 07:08:41 PM,96.323,8.779,,,,,
7511,06/11/19 07:09:41 PM,96.312,8.779,,,,,
7512,06/11/19 07:10:41 PM,96.323,8.779,,,,,
7513,06/11/19 07:11:41 PM,96.312,8.779,,,,,
7514,06/11/19 07:12:41 PM,96.333,8.779,,,,,
7515,06/11/19 07:13:41 PM,96.323,8.779,,,,,
7516,06/11/19 07:14:41 PM,96.323,8.779,,,,,
7517,06/11/19 07:15:41 PM,96.333,8.779,,,,,
7518,06/11/19 07:16:41 PM,96.323,8.779,,,,,
7519,06/11/19 07:17:41 PM,96.323,8.779,,,,,
7520,06/11/19 07:18:41 PM,96.323,8.779,,,,,
7521,06/11/19 07:19:41 PM,96.301,8.779,,,,,
7522,06/11/19 07:20:41 PM,96.323,8.779,,,,,
7523,06/11/19 07:21:41 PM,96.312,8.779,,,,,
7524,06/11/19 07:22:41 PM,96.333,8.779,,,,,
7525,06/11/19 07:23:41 PM,96.312,8.779,,,,,
7526,06/11/19 07:24:41 PM,96.312,8.779,,,,,
7527,06/11/19 07:25:41 PM,96.312,8.779,,,,,
7528,06/11/19 07:26:41 PM,96.312,8.779,,,,,
7529,06/11/19 07:27:41 PM,96.312,8.779,,,,,
7530,06/11/19 07:28:41 PM,96.323,8.779,,,,,
7531,06/11/19 07:29:41 PM,96.323,8.779,,,,,
7532,06/11/19 07:30:41 PM,96.312,8.779,,,,,
7533,06/11/19 07:31:41 PM,96.312,8.779,,,,,
7534,06/11/19 07:32:41 PM,96.312,8.779,,,,,
7535,06/11/19 07:33:41 PM,96.301,8.779,,,,,
7536,06/11/19 07:34:41 PM,96.301,8.779,,,,,
7537,06/11/19 07:35:41 PM,96.323,8.779,,,,,
7538,06/11/19 07:36:41 PM,96.323,8.779,,,,,
7539,06/11/19 07:37:41 PM,96.323,8.779,,,,,
7540,06/11/19 07:38:41 PM,96.333,8.779,,,,,
7541,06/11/19 07:39:41 PM,96.312,8.779,,,,,
7542,06/11/19 07:40:41 PM,96.333,8.779,,,,,
7543,06/11/19 07:41:41 PM,96.301,8.779,,,,,
7544,06/11/19 07:42:41 PM,96.301,8.779,,,,,
7545,06/11/19 07:43:41 PM,96.290,8.779,,,,,
7546,06/11/19 07:44:41 PM,96.312,8.779,,,,,
7547,06/11/19 07:45:41 PM,96.323,8.779,,,,,
7548,06/11/19 07:46:41 PM,96.312,8.779,,,,,
7549,06/11/19 07:47:41 PM,96.323,8.779,,,,,
7550,06/11/19 07:48:41 PM,96.301,8.779,,,,,
7551,06/11/19 07:49:41 PM,96.312,8.779,,,,,
7552,06/11/19 07:50:41 PM,96.312,8.779,,,,,
7553,06/11/19 07:51:41 PM,96.290,8.779,,,,,
7554,06/11/19 07:52:41 PM,96.323,8.779,,,,,
7555,06/11/19 07:53:41 PM,96.290,8.779,,,,,
7556,06/11/19 07:54:41 PM,96.290,8.779,,,,,
7557,06/11/19 07:55:41 PM,96.312,8.779,,,,,
7558,06/11/19 07:56:41 PM,96.312,8.779,,,,,
7559,06/11/19 07:57:41 PM,96.312,8.779,,,,,
7560,06/11/19 07:58:41 PM,96.301,8.779,,,,,
7561,06/11/19 07:59:41 PM,96.312,8.779,,,,,
7562,06/11/19 08:00:41 PM,96.312,8.779,,,,,
7563,06/11/19 08:01:41 PM,96.301,8.779,,,,,
7564,06/11/19 08:02:41 PM,96.301,8.779,,,,,
7565,06/11/19 08:03:41 PM,96.312,8.779,,,,,
7566,06/11/19 08:04:41 PM,96.301,8.779,,,,,
7567,06/11/19 08:05:41 PM,96.312,8.779,,,,,
7568,06/11/19 08:06:41 PM,96.301,8.779,,,,,
7569,06/11/19 08:07:41 PM,96.323,8.779,,,,,
7570,06/11/19 08:08:41 PM,96.323,8.779,,,,,
7571,06/11/19 08:09:41 PM,96.312,8.779,,,,,
7572,06/11/19 08:10:41 PM,96.312,8.779,,,,,
7573,06/11/19 08:11:41 PM,96.312,8.779,,,,,
7574,06/11/19 08:12:41 PM,96.290,8.779,,,,,
7575,06/11/19 08:13:41 PM,96.312,8.779,,,,,
7576,06/11/19 08:14:41 PM,96.323,8.779,,,,,
7577,06/11/19 08:15:41 PM,96.301,8.779,,,,,
7578,06/11/19 08:16:41 PM,96.323,8.779,,,,,
7579,06/11/19 08:17:41 PM,96.323,8.779,,,,,
7580,06/11/19 08:18:41 PM,96.312,8.779,,,,,
7581,06/11/19 08:19:41 PM,96.301,8.779,,,,,
7582,06/11/19 08:20:41 PM,96.290,8.779,,,,,
7583,06/11/19 08:21:41 PM,96.301,8.779,,,,,
7584,06/11/19 08:22:41 PM,96.301,8.779,,,,,
7585,06/11/19 08:23:41 PM,96.301,8.779,,,,,
7586,06/11/19 08:24:41 PM,96.301,8.779,,,,,
7587,06/11/19 08:25:41 PM,96.290,8.779,,,,,
7588,06/11/19 08:26:41 PM,96.290,8.779,,,,,
7589,06/11/19 08:27:41 PM,96.301,8.779,,,,,
7590,06/11/19 08:28:41 PM,96.290,8.779,,,,,
7591,06/11/19 08:29:41 PM,96.312,8.779,,,,,
7592,06/11/19 08:30:41 PM,96.312,8.779,,,,,
7593,06/11/19 08:31:41 PM,96.323,8.779,,,,,
7594,06/11/19 08:32:41 PM,96.312,8.779,,,,,
7595,06/11/19 08:33:41 PM,96.323,8.779,,,,,
7596,06/11/19 08:34:41 PM,96.312,8.779,,,,,
7597,06/11/19 08:35:41 PM,96.333,8.779,,,,,
7598,06/11/19 08:36:41 PM,96.312,8.779,,,,,
7599,06/11/19 08:37:41 PM,96.312,8.779,,,,,
7600,06/11/19 08:38:41 PM,96.323,8.779,,,,,
7601,06/11/19 08:39:41 PM,96.323,8.779,,,,,
7602,06/11/19 08:40:41 PM,96.333,8.779,,,,,
7603,06/11/19 08:41:41 PM,96.333,8.779,,,,,
7604,06/11/19 08:42:41 PM,96.323,8.779,,,,,
7605,06/11/19 08:43:41 PM,96.323,8.779,,,,,
7606,06/11/19 08:44:41 PM,96.323,8.779,,,,,
7607,06/11/19 08:45:41 PM,96.333,8.779,,,,,
7608,06/11/19 08:46:41 PM,96.312,8.779,,,,,
7609,06/11/19 08:47:41 PM,96.312,8.779,,,,,
7610,06/11/19 08:48:41 PM,96.323,8.779,,,,,
7611,06/11/19 08:49:41 PM,96.323,8.779,,,,,
7612,06/11/19 08:50:41 PM,96.312,8.779,,,,,
7613,06/11/19 08:51:41 PM,96.323,8.779,,,,,
7614,06/11/19 08:52:41 PM,96.344,8.779,,,,,
7615,06/11/19 08:53:41 PM,96.323,8.779,,,,,
7616,06/11/19 08:54:41 PM,96.344,8.779,,,,,
7617,06/11/19 08:55:41 PM,96.333,8.779,,,,,
7618,06/11/19 08:56:41 PM,96.344,8.779,,,,,
