"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
1522,05/23/19 01:47:23 PM,95.771,6.775,,,,,
1523,05/23/19 01:48:23 PM,95.771,6.775,,,,,
1524,05/23/19 01:49:23 PM,95.771,6.775,,,,,
1525,05/23/19 01:50:23 PM,95.771,6.775,,,,,
1526,05/23/19 01:51:23 PM,95.771,6.775,,,,,
1527,05/23/19 01:52:23 PM,95.771,6.775,,,,,
1528,05/23/19 01:53:23 PM,95.760,6.775,,,,,
1529,05/23/19 01:54:23 PM,95.771,6.775,,,,,
1530,05/23/19 01:55:23 PM,95.781,6.775,,,,,
1531,05/23/19 01:56:23 PM,95.781,6.775,,,,,
1532,05/23/19 01:57:23 PM,95.781,6.775,,,,,
1533,05/23/19 01:58:23 PM,95.781,6.775,,,,,
1534,05/23/19 01:59:23 PM,95.771,6.775,,,,,
1535,05/23/19 02:00:23 PM,95.771,6.775,,,,,
1536,05/23/19 02:01:23 PM,95.781,6.775,,,,,
1537,05/23/19 02:02:23 PM,95.771,6.775,,,,,
1538,05/23/19 02:03:23 PM,95.771,6.775,,,,,
1539,05/23/19 02:04:23 PM,95.771,6.775,,,,,
1540,05/23/19 02:05:23 PM,95.760,6.775,,,,,
1541,05/23/19 02:06:23 PM,95.749,6.775,,,,,
1542,05/23/19 02:07:23 PM,95.771,6.775,,,,,
1543,05/23/19 02:08:23 PM,95.760,6.775,,,,,
1544,05/23/19 02:09:23 PM,95.760,6.775,,,,,
1545,05/23/19 02:10:23 PM,95.760,6.775,,,,,
1546,05/23/19 02:11:23 PM,95.771,6.775,,,,,
1547,05/23/19 02:12:23 PM,95.760,6.775,,,,,
1548,05/23/19 02:13:23 PM,95.760,6.775,,,,,
1549,05/23/19 02:14:23 PM,95.760,6.775,,,,,
1550,05/23/19 02:15:23 PM,95.749,6.775,,,,,
1551,05/23/19 02:16:23 PM,95.749,6.775,,,,,
1552,05/23/19 02:17:23 PM,95.749,6.775,,,,,
1553,05/23/19 02:18:23 PM,95.749,6.775,,,,,
1554,05/23/19 02:19:23 PM,95.738,6.775,,,,,
1555,05/23/19 02:20:23 PM,95.749,6.775,,,,,
1556,05/23/19 02:21:23 PM,95.738,6.775,,,,,
1557,05/23/19 02:22:23 PM,95.749,6.775,,,,,
1558,05/23/19 02:23:23 PM,95.749,6.775,,,,,
1559,05/23/19 02:24:23 PM,95.749,6.775,,,,,
1560,05/23/19 02:25:23 PM,95.749,6.775,,,,,
1561,05/23/19 02:26:23 PM,95.749,6.775,,,,,
1562,05/23/19 02:27:23 PM,95.738,6.775,,,,,
1563,05/23/19 02:28:23 PM,95.727,6.775,,,,,
1564,05/23/19 02:29:23 PM,95.738,6.775,,,,,
1565,05/23/19 02:30:23 PM,95.717,6.775,,,,,
1566,05/23/19 02:31:23 PM,95.727,6.775,,,,,
1567,05/23/19 02:32:23 PM,95.717,6.775,,,,,
1568,05/23/19 02:33:23 PM,95.717,6.775,,,,,
1569,05/23/19 02:34:23 PM,95.717,6.775,,,,,
1570,05/23/19 02:35:23 PM,95.706,6.775,,,,,
1571,05/23/19 02:36:23 PM,95.727,6.775,,,,,
1572,05/23/19 02:37:23 PM,95.727,6.775,,,,,
1573,05/23/19 02:38:23 PM,95.706,6.775,,,,,
1574,05/23/19 02:39:23 PM,95.695,6.775,,,,,
1575,05/23/19 02:40:23 PM,95.695,6.775,,,,,
1576,05/23/19 02:41:23 PM,95.695,6.775,,,,,
1577,05/23/19 02:42:23 PM,95.706,6.775,,,,,
1578,05/23/19 02:43:23 PM,95.695,6.775,,,,,
1579,05/23/19 02:44:23 PM,95.706,6.775,,,,,
1580,05/23/19 02:45:23 PM,95.706,6.775,,,,,
1581,05/23/19 02:46:23 PM,95.717,6.775,,,,,
1582,05/23/19 02:47:23 PM,95.706,6.775,,,,,
1583,05/23/19 02:48:23 PM,95.706,6.775,,,,,
1584,05/23/19 02:49:23 PM,95.706,6.775,,,,,
1585,05/23/19 02:50:23 PM,95.695,6.775,,,,,
1586,05/23/19 02:51:23 PM,95.706,6.775,,,,,
1587,05/23/19 02:52:23 PM,95.695,6.775,,,,,
1588,05/23/19 02:53:23 PM,95.695,6.775,,,,,
1589,05/23/19 02:54:23 PM,95.695,6.775,,,,,
1590,05/23/19 02:55:23 PM,95.695,6.775,,,,,
1591,05/23/19 02:56:23 PM,95.684,6.775,,,,,
1592,05/23/19 02:57:23 PM,95.695,6.775,,,,,
1593,05/23/19 02:58:23 PM,95.663,6.775,,,,,
1594,05/23/19 02:59:23 PM,95.663,6.775,,,,,
1595,05/23/19 03:00:23 PM,95.684,6.775,,,,,
1596,05/23/19 03:01:23 PM,95.673,6.775,,,,,
1597,05/23/19 03:02:23 PM,95.673,6.775,,,,,
1598,05/23/19 03:03:23 PM,95.673,6.775,,,,,
1599,05/23/19 03:04:23 PM,95.673,6.775,,,,,
1600,05/23/19 03:05:23 PM,95.673,6.775,,,,,
1601,05/23/19 03:06:23 PM,95.673,6.775,,,,,
1602,05/23/19 03:07:23 PM,95.673,6.775,,,,,
1603,05/23/19 03:08:23 PM,95.673,6.775,,,,,
1604,05/23/19 03:09:23 PM,95.673,6.775,,,,,
1605,05/23/19 03:10:23 PM,95.673,6.775,,,,,
1606,05/23/19 03:11:23 PM,95.663,6.775,,,,,
1607,05/23/19 03:12:23 PM,95.673,6.775,,,,,
1608,05/23/19 03:13:23 PM,95.663,6.775,,,,,
1609,05/23/19 03:14:23 PM,95.673,6.775,,,,,
1610,05/23/19 03:15:23 PM,95.663,6.775,,,,,
1611,05/23/19 03:16:23 PM,95.652,6.775,,,,,
1612,05/23/19 03:17:23 PM,95.652,6.775,,,,,
1613,05/23/19 03:18:23 PM,95.641,6.775,,,,,
1614,05/23/19 03:19:23 PM,95.630,6.775,,,,,
1615,05/23/19 03:20:23 PM,95.652,6.775,,,,,
1616,05/23/19 03:21:23 PM,95.652,6.775,,,,,
1617,05/23/19 03:22:23 PM,95.641,6.775,,,,,
1618,05/23/19 03:23:23 PM,95.641,6.775,,,,,
1619,05/23/19 03:24:23 PM,95.630,6.775,,,,,
1620,05/23/19 03:25:23 PM,95.641,6.775,,,,,
1621,05/23/19 03:26:23 PM,95.630,6.775,,,,,
1622,05/23/19 03:27:23 PM,95.641,6.775,,,,,
1623,05/23/19 03:28:23 PM,95.630,6.775,,,,,
1624,05/23/19 03:29:23 PM,95.641,6.775,,,,,
1625,05/23/19 03:30:23 PM,95.630,6.775,,,,,
1626,05/23/19 03:31:23 PM,95.652,6.775,,,,,
1627,05/23/19 03:32:23 PM,95.619,6.775,,,,,
1628,05/23/19 03:33:23 PM,95.641,6.775,,,,,
1629,05/23/19 03:34:23 PM,95.630,6.775,,,,,
1630,05/23/19 03:35:23 PM,95.630,6.775,,,,,
1631,05/23/19 03:36:23 PM,95.630,6.775,,,,,
1632,05/23/19 03:37:23 PM,95.609,6.775,,,,,
1633,05/23/19 03:38:23 PM,95.619,6.775,,,,,
1634,05/23/19 03:39:23 PM,95.619,6.775,,,,,
1635,05/23/19 03:40:23 PM,95.619,6.775,,,,,
1636,05/23/19 03:41:23 PM,95.598,6.775,,,,,
1637,05/23/19 03:42:23 PM,95.619,6.775,,,,,
1638,05/23/19 03:43:23 PM,95.609,6.775,,,,,
1639,05/23/19 03:44:23 PM,95.598,6.775,,,,,
1640,05/23/19 03:45:23 PM,95.609,6.775,,,,,
1641,05/23/19 03:46:23 PM,95.598,6.775,,,,,
1642,05/23/19 03:47:23 PM,95.598,6.775,,,,,
1643,05/23/19 03:48:23 PM,95.598,6.775,,,,,
1644,05/23/19 03:49:23 PM,95.609,6.775,,,,,
1645,05/23/19 03:50:23 PM,95.598,6.775,,,,,
1646,05/23/19 03:51:23 PM,95.598,6.775,,,,,
1647,05/23/19 03:52:23 PM,95.609,6.775,,,,,
1648,05/23/19 03:53:23 PM,95.598,6.775,,,,,
1649,05/23/19 03:54:23 PM,95.609,6.775,,,,,
1650,05/23/19 03:55:23 PM,95.609,6.775,,,,,
1651,05/23/19 03:56:23 PM,95.598,6.775,,,,,
1652,05/23/19 03:57:23 PM,95.609,6.775,,,,,
1653,05/23/19 03:58:23 PM,95.609,6.775,,,,,
1654,05/23/19 03:59:23 PM,95.598,6.775,,,,,
1655,05/23/19 04:00:23 PM,95.609,6.775,,,,,
1656,05/23/19 04:01:23 PM,95.598,6.775,,,,,
1657,05/23/19 04:02:23 PM,95.587,6.775,,,,,
1658,05/23/19 04:03:23 PM,95.598,6.775,,,,,
1659,05/23/19 04:04:23 PM,95.576,6.775,,,,,
1660,05/23/19 04:05:23 PM,95.576,6.775,,,,,
1661,05/23/19 04:06:23 PM,95.565,6.775,,,,,
1662,05/23/19 04:07:23 PM,95.565,6.775,,,,,
1663,05/23/19 04:08:23 PM,95.555,6.775,,,,,
1664,05/23/19 04:09:23 PM,95.565,6.775,,,,,
1665,05/23/19 04:10:23 PM,95.555,6.775,,,,,
1666,05/23/19 04:11:23 PM,95.555,6.775,,,,,
1667,05/23/19 04:12:23 PM,95.555,6.775,,,,,
1668,05/23/19 04:13:23 PM,95.544,6.775,,,,,
1669,05/23/19 04:14:23 PM,95.544,6.775,,,,,
1670,05/23/19 04:15:23 PM,95.544,6.775,,,,,
1671,05/23/19 04:16:23 PM,95.544,6.775,,,,,
1672,05/23/19 04:17:23 PM,95.544,6.775,,,,,
1673,05/23/19 04:18:23 PM,95.544,6.775,,,,,
1674,05/23/19 04:19:23 PM,95.533,6.775,,,,,
1675,05/23/19 04:20:23 PM,95.533,6.775,,,,,
1676,05/23/19 04:21:23 PM,95.544,6.775,,,,,
1677,05/23/19 04:22:23 PM,95.533,6.775,,,,,
1678,05/23/19 04:23:23 PM,95.533,6.775,,,,,
1679,05/23/19 04:24:23 PM,95.544,6.775,,,,,
1680,05/23/19 04:25:23 PM,95.533,6.775,,,,,
1681,05/23/19 04:26:23 PM,95.522,6.775,,,,,
1682,05/23/19 04:27:23 PM,95.533,6.775,,,,,
1683,05/23/19 04:28:23 PM,95.522,6.775,,,,,
1684,05/23/19 04:29:23 PM,95.511,6.775,,,,,
1685,05/23/19 04:30:23 PM,95.511,6.775,,,,,
1686,05/23/19 04:31:23 PM,95.501,6.775,,,,,
1687,05/23/19 04:32:23 PM,95.490,6.775,,,,,
1688,05/23/19 04:33:23 PM,95.501,6.775,,,,,
1689,05/23/19 04:34:23 PM,95.511,6.775,,,,,
1690,05/23/19 04:35:23 PM,95.479,6.775,,,,,
1691,05/23/19 04:36:23 PM,95.490,6.775,,,,,
1692,05/23/19 04:37:23 PM,95.490,6.775,,,,,
1693,05/23/19 04:38:23 PM,95.501,6.775,,,,,
1694,05/23/19 04:39:23 PM,95.479,6.775,,,,,
1695,05/23/19 04:40:23 PM,95.490,6.775,,,,,
1696,05/23/19 04:41:23 PM,95.490,6.775,,,,,
1697,05/23/19 04:42:23 PM,95.479,6.775,,,,,
1698,05/23/19 04:43:23 PM,95.479,6.775,,,,,
1699,05/23/19 04:44:23 PM,95.490,6.775,,,,,
1700,05/23/19 04:45:23 PM,95.490,6.775,,,,,
1701,05/23/19 04:46:23 PM,95.468,6.775,,,,,
1702,05/23/19 04:47:23 PM,95.468,6.775,,,,,
1703,05/23/19 04:48:23 PM,95.479,6.775,,,,,
1704,05/23/19 04:49:23 PM,95.479,6.775,,,,,
1705,05/23/19 04:50:23 PM,95.457,6.775,,,,,
1706,05/23/19 04:51:23 PM,95.479,6.775,,,,,
1707,05/23/19 04:52:23 PM,95.468,6.775,,,,,
1708,05/23/19 04:53:23 PM,95.468,6.775,,,,,
1709,05/23/19 04:54:23 PM,95.447,6.775,,,,,
1710,05/23/19 04:55:23 PM,95.468,6.775,,,,,
1711,05/23/19 04:56:23 PM,95.457,6.775,,,,,
1712,05/23/19 04:57:23 PM,95.457,6.775,,,,,
1713,05/23/19 04:58:23 PM,95.457,6.775,,,,,
1714,05/23/19 04:59:23 PM,95.447,6.775,,,,,
1715,05/23/19 05:00:23 PM,95.436,6.775,,,,,
1716,05/23/19 05:01:23 PM,95.436,6.775,,,,,
1717,05/23/19 05:02:23 PM,95.447,6.775,,,,,
1718,05/23/19 05:03:23 PM,95.447,6.775,,,,,
1719,05/23/19 05:04:23 PM,95.436,6.775,,,,,
1720,05/23/19 05:05:23 PM,95.447,6.775,,,,,
1721,05/23/19 05:06:23 PM,95.425,6.775,,,,,
1722,05/23/19 05:07:23 PM,95.436,6.775,,,,,
1723,05/23/19 05:08:23 PM,95.425,6.775,,,,,
1724,05/23/19 05:09:23 PM,95.414,6.775,,,,,
1725,05/23/19 05:10:23 PM,95.403,6.775,,,,,
1726,05/23/19 05:11:23 PM,95.414,6.775,,,,,
1727,05/23/19 05:12:23 PM,95.414,6.775,,,,,
1728,05/23/19 05:13:23 PM,95.403,6.775,,,,,
1729,05/23/19 05:14:23 PM,95.414,6.775,,,,,
1730,05/23/19 05:15:23 PM,95.414,6.775,,,,,
1731,05/23/19 05:16:23 PM,95.403,6.775,,,,,
1732,05/23/19 05:17:23 PM,95.403,6.775,,,,,
1733,05/23/19 05:18:23 PM,95.403,6.775,,,,,
1734,05/23/19 05:19:23 PM,95.403,6.775,,,,,
1735,05/23/19 05:20:23 PM,95.414,6.775,,,,,
1736,05/23/19 05:21:23 PM,95.393,6.775,,,,,
1737,05/23/19 05:22:23 PM,95.403,6.775,,,,,
1738,05/23/19 05:23:23 PM,95.393,6.775,,,,,
1739,05/23/19 05:24:23 PM,95.414,6.775,,,,,
1740,05/23/19 05:25:23 PM,95.403,6.775,,,,,
1741,05/23/19 05:26:23 PM,95.403,6.775,,,,,
1742,05/23/19 05:27:23 PM,95.403,6.775,,,,,
1743,05/23/19 05:28:23 PM,95.393,6.775,,,,,
1744,05/23/19 05:29:23 PM,95.393,6.775,,,,,
1745,05/23/19 05:30:23 PM,95.393,6.775,,,,,
1746,05/23/19 05:31:23 PM,95.393,6.775,,,,,
1747,05/23/19 05:32:23 PM,95.393,6.775,,,,,
1748,05/23/19 05:33:23 PM,95.382,6.775,,,,,
1749,05/23/19 05:34:23 PM,95.393,6.775,,,,,
1750,05/23/19 05:35:23 PM,95.393,6.775,,,,,
1751,05/23/19 05:36:23 PM,95.393,6.775,,,,,
1752,05/23/19 05:37:23 PM,95.403,6.775,,,,,
1753,05/23/19 05:38:23 PM,95.382,6.775,,,,,
1754,05/23/19 05:39:23 PM,95.393,6.775,,,,,
1755,05/23/19 05:40:23 PM,95.393,6.775,,,,,
1756,05/23/19 05:41:23 PM,95.382,6.775,,,,,
1757,05/23/19 05:42:23 PM,95.371,6.775,,,,,
1758,05/23/19 05:43:23 PM,95.371,6.775,,,,,
1759,05/23/19 05:44:23 PM,95.382,6.775,,,,,
1760,05/23/19 05:45:23 PM,95.360,6.775,,,,,
1761,05/23/19 05:46:23 PM,95.360,6.775,,,,,
1762,05/23/19 05:47:23 PM,95.360,6.775,,,,,
1763,05/23/19 05:48:23 PM,95.360,6.775,,,,,
1764,05/23/19 05:49:23 PM,95.360,6.775,,,,,
1765,05/23/19 05:50:23 PM,95.349,6.775,,,,,
1766,05/23/19 05:51:23 PM,95.349,6.775,,,,,
1767,05/23/19 05:52:23 PM,95.349,6.775,,,,,
1768,05/23/19 05:53:23 PM,95.328,6.775,,,,,
1769,05/23/19 05:54:23 PM,95.339,6.775,,,,,
1770,05/23/19 05:55:23 PM,95.328,6.775,,,,,
1771,05/23/19 05:56:23 PM,95.339,6.775,,,,,
1772,05/23/19 05:57:23 PM,95.317,6.775,,,,,
1773,05/23/19 05:58:23 PM,95.317,6.775,,,,,
1774,05/23/19 05:59:23 PM,95.317,6.775,,,,,
1775,05/23/19 06:00:23 PM,95.317,6.775,,,,,
1776,05/23/19 06:01:23 PM,95.317,6.775,,,,,
1777,05/23/19 06:02:23 PM,95.317,6.775,,,,,
1778,05/23/19 06:03:23 PM,95.306,6.775,,,,,
1779,05/23/19 06:04:23 PM,95.306,6.775,,,,,
1780,05/23/19 06:05:23 PM,95.295,6.775,,,,,
1781,05/23/19 06:06:23 PM,95.295,6.775,,,,,
1782,05/23/19 06:07:23 PM,95.295,6.775,,,,,
1783,05/23/19 06:08:23 PM,95.295,6.775,,,,,
1784,05/23/19 06:09:23 PM,95.306,6.775,,,,,
1785,05/23/19 06:10:23 PM,95.295,6.775,,,,,
1786,05/23/19 06:11:23 PM,95.285,6.775,,,,,
1787,05/23/19 06:12:23 PM,95.263,6.775,,,,,
1788,05/23/19 06:13:23 PM,95.274,6.775,,,,,
1789,05/23/19 06:14:23 PM,95.263,6.775,,,,,
1790,05/23/19 06:15:23 PM,95.263,6.775,,,,,
1791,05/23/19 06:16:23 PM,95.274,6.775,,,,,
1792,05/23/19 06:17:23 PM,95.263,6.775,,,,,
1793,05/23/19 06:18:23 PM,95.274,6.775,,,,,
1794,05/23/19 06:19:23 PM,95.263,6.775,,,,,
1795,05/23/19 06:20:23 PM,95.263,6.775,,,,,
1796,05/23/19 06:21:23 PM,95.274,6.775,,,,,
1797,05/23/19 06:22:23 PM,95.252,6.775,,,,,
1798,05/23/19 06:23:23 PM,95.252,6.775,,,,,
1799,05/23/19 06:24:23 PM,95.252,6.775,,,,,
1800,05/23/19 06:25:23 PM,95.241,6.775,,,,,
1801,05/23/19 06:26:23 PM,95.231,6.775,,,,,
1802,05/23/19 06:27:23 PM,95.241,6.775,,,,,
1803,05/23/19 06:28:23 PM,95.241,6.775,,,,,
1804,05/23/19 06:29:23 PM,95.231,6.775,,,,,
1805,05/23/19 06:30:23 PM,95.241,6.775,,,,,
1806,05/23/19 06:31:23 PM,95.231,6.775,,,,,
1807,05/23/19 06:32:23 PM,95.231,6.775,,,,,
1808,05/23/19 06:33:23 PM,95.252,6.775,,,,,
1809,05/23/19 06:34:23 PM,95.231,6.775,,,,,
1810,05/23/19 06:35:23 PM,95.231,6.775,,,,,
1811,05/23/19 06:36:23 PM,95.231,6.775,,,,,
1812,05/23/19 06:37:23 PM,95.231,6.775,,,,,
1813,05/23/19 06:38:23 PM,95.241,6.775,,,,,
1814,05/23/19 06:39:23 PM,95.231,6.775,,,,,
1815,05/23/19 06:40:23 PM,95.220,6.775,,,,,
1816,05/23/19 06:41:23 PM,95.220,6.775,,,,,
1817,05/23/19 06:42:23 PM,95.220,6.775,,,,,
1818,05/23/19 06:43:23 PM,95.220,6.775,,,,,
1819,05/23/19 06:44:23 PM,95.231,6.775,,,,,
1820,05/23/19 06:45:23 PM,95.220,6.775,,,,,
1821,05/23/19 06:46:23 PM,95.220,6.775,,,,,
1822,05/23/19 06:47:23 PM,95.231,6.775,,,,,
1823,05/23/19 06:48:23 PM,95.209,6.775,,,,,
1824,05/23/19 06:49:23 PM,95.231,6.775,,,,,
1825,05/23/19 06:50:23 PM,95.231,6.775,,,,,
1826,05/23/19 06:51:23 PM,95.231,6.775,,,,,
1827,05/23/19 06:52:23 PM,95.220,6.775,,,,,
1828,05/23/19 06:53:23 PM,95.220,6.775,,,,,
1829,05/23/19 06:54:23 PM,95.220,6.775,,,,,
1830,05/23/19 06:55:23 PM,95.220,6.775,,,,,
1831,05/23/19 06:56:23 PM,95.209,6.775,,,,,
1832,05/23/19 06:57:23 PM,95.220,6.775,,,,,
1833,05/23/19 06:58:23 PM,95.220,6.775,,,,,
1834,05/23/19 06:59:23 PM,95.198,6.775,,,,,
1835,05/23/19 07:00:23 PM,95.209,6.775,,,,,
1836,05/23/19 07:01:23 PM,95.220,6.775,,,,,
1837,05/23/19 07:02:23 PM,95.220,6.775,,,,,
1838,05/23/19 07:03:23 PM,95.209,6.775,,,,,
1839,05/23/19 07:04:23 PM,95.220,6.775,,,,,
1840,05/23/19 07:05:23 PM,95.220,6.775,,,,,
1841,05/23/19 07:06:23 PM,95.209,6.775,,,,,
1842,05/23/19 07:07:23 PM,95.198,6.775,,,,,
1843,05/23/19 07:08:23 PM,95.209,6.775,,,,,
1844,05/23/19 07:09:23 PM,95.187,6.775,,,,,
1845,05/23/19 07:10:23 PM,95.187,6.775,,,,,
1846,05/23/19 07:11:23 PM,95.177,6.775,,,,,
1847,05/23/19 07:12:23 PM,95.155,6.775,,,,,
1848,05/23/19 07:13:23 PM,95.166,6.775,,,,,
1849,05/23/19 07:14:23 PM,95.155,6.775,,,,,
1850,05/23/19 07:15:23 PM,95.144,6.775,,,,,
1851,05/23/19 07:16:23 PM,95.144,6.775,,,,,
1852,05/23/19 07:17:23 PM,95.155,6.775,,,,,
1853,05/23/19 07:18:23 PM,95.144,6.775,,,,,
1854,05/23/19 07:19:23 PM,95.155,6.775,,,,,
1855,05/23/19 07:20:23 PM,95.144,6.775,,,,,
1856,05/23/19 07:21:23 PM,95.144,6.775,,,,,
1857,05/23/19 07:22:23 PM,95.155,6.775,,,,,
1858,05/23/19 07:23:23 PM,95.155,6.775,,,,,
1859,05/23/19 07:24:23 PM,95.166,6.775,,,,,
1860,05/23/19 07:25:23 PM,95.155,6.775,,,,,
1861,05/23/19 07:26:23 PM,95.155,6.775,,,,,
1862,05/23/19 07:27:23 PM,95.155,6.775,,,,,
1863,05/23/19 07:28:23 PM,95.144,6.775,,,,,
1864,05/23/19 07:29:23 PM,95.155,6.775,,,,,
1865,05/23/19 07:30:23 PM,95.133,6.775,,,,,
1866,05/23/19 07:31:23 PM,95.144,6.775,,,,,
1867,05/23/19 07:32:23 PM,95.155,6.775,,,,,
1868,05/23/19 07:33:23 PM,95.144,6.775,,,,,
1869,05/23/19 07:34:23 PM,95.144,6.775,,,,,
1870,05/23/19 07:35:23 PM,95.155,6.775,,,,,
1871,05/23/19 07:36:23 PM,95.166,6.775,,,,,
1872,05/23/19 07:37:23 PM,95.166,6.775,,,,,
1873,05/23/19 07:38:23 PM,95.166,6.775,,,,,
1874,05/23/19 07:39:23 PM,95.166,6.775,,,,,
1875,05/23/19 07:40:23 PM,95.166,6.775,,,,,
1876,05/23/19 07:41:23 PM,95.155,6.775,,,,,
1877,05/23/19 07:42:23 PM,95.144,6.775,,,,,
1878,05/23/19 07:43:23 PM,95.133,6.775,,,,,
1879,05/23/19 07:44:23 PM,95.144,6.775,,,,,
1880,05/23/19 07:45:23 PM,95.133,6.775,,,,,
1881,05/23/19 07:46:23 PM,95.144,6.775,,,,,
1882,05/23/19 07:47:23 PM,95.155,6.775,,,,,
1883,05/23/19 07:48:23 PM,95.144,6.775,,,,,
1884,05/23/19 07:49:23 PM,95.155,6.775,,,,,
1885,05/23/19 07:50:23 PM,95.144,6.775,,,,,
1886,05/23/19 07:51:23 PM,95.133,6.775,,,,,
1887,05/23/19 07:52:23 PM,95.155,6.775,,,,,
1888,05/23/19 07:53:23 PM,95.155,6.775,,,,,
1889,05/23/19 07:54:23 PM,95.166,6.775,,,,,
1890,05/23/19 07:55:23 PM,95.144,6.775,,,,,
1891,05/23/19 07:56:23 PM,95.144,6.775,,,,,
1892,05/23/19 07:57:23 PM,95.144,6.775,,,,,
1893,05/23/19 07:58:23 PM,95.144,6.775,,,,,
1894,05/23/19 07:59:23 PM,95.144,6.775,,,,,
1895,05/23/19 08:00:23 PM,95.133,6.775,,,,,
1896,05/23/19 08:01:23 PM,95.123,6.775,,,,,
1897,05/23/19 08:02:23 PM,95.112,6.775,,,,,
1898,05/23/19 08:03:23 PM,95.133,6.775,,,,,
1899,05/23/19 08:04:23 PM,95.123,6.775,,,,,
1900,05/23/19 08:05:23 PM,95.144,6.775,,,,,
1901,05/23/19 08:06:23 PM,95.144,6.775,,,,,
1902,05/23/19 08:07:23 PM,95.123,6.775,,,,,
1903,05/23/19 08:08:23 PM,95.123,6.775,,,,,
1904,05/23/19 08:09:23 PM,95.133,6.775,,,,,
1905,05/23/19 08:10:23 PM,95.133,6.775,,,,,
1906,05/23/19 08:11:23 PM,95.112,6.775,,,,,
1907,05/23/19 08:12:23 PM,95.101,6.775,,,,,
1908,05/23/19 08:13:23 PM,95.112,6.775,,,,,
1909,05/23/19 08:14:23 PM,95.101,6.775,,,,,
1910,05/23/19 08:15:23 PM,95.112,6.775,,,,,
1911,05/23/19 08:16:23 PM,95.101,6.775,,,,,
1912,05/23/19 08:17:23 PM,95.112,6.775,,,,,
1913,05/23/19 08:18:23 PM,95.123,6.775,,,,,
1914,05/23/19 08:19:23 PM,95.112,6.775,,,,,
1915,05/23/19 08:20:23 PM,95.112,6.775,,,,,
1916,05/23/19 08:21:23 PM,95.112,6.775,,,,,
1917,05/23/19 08:22:23 PM,95.101,6.775,,,,,
1918,05/23/19 08:23:23 PM,95.101,6.775,,,,,
1919,05/23/19 08:24:23 PM,95.090,6.775,,,,,
1920,05/23/19 08:25:23 PM,95.090,6.775,,,,,
1921,05/23/19 08:26:23 PM,95.112,6.775,,,,,
1922,05/23/19 08:27:23 PM,95.101,6.775,,,,,
1923,05/23/19 08:28:23 PM,95.101,6.775,,,,,
1924,05/23/19 08:29:23 PM,95.090,6.775,,,,,
1925,05/23/19 08:30:23 PM,95.090,6.775,,,,,
1926,05/23/19 08:31:23 PM,95.090,6.775,,,,,
1927,05/23/19 08:32:23 PM,95.079,6.775,,,,,
1928,05/23/19 08:33:23 PM,95.079,6.775,,,,,
1929,05/23/19 08:34:23 PM,95.058,6.775,,,,,
1930,05/23/19 08:35:23 PM,95.069,6.775,,,,,
1931,05/23/19 08:36:23 PM,95.069,6.775,,,,,
1932,05/23/19 08:37:23 PM,95.069,6.775,,,,,
1933,05/23/19 08:38:23 PM,95.069,6.775,,,,,
1934,05/23/19 08:39:23 PM,95.058,6.775,,,,,
1935,05/23/19 08:40:23 PM,95.069,6.775,,,,,
1936,05/23/19 08:41:23 PM,95.069,6.775,,,,,
1937,05/23/19 08:42:23 PM,95.058,6.775,,,,,
1938,05/23/19 08:43:23 PM,95.058,6.775,,,,,
1939,05/23/19 08:44:23 PM,95.047,6.775,,,,,
1940,05/23/19 08:45:23 PM,95.047,6.775,,,,,
1941,05/23/19 08:46:23 PM,95.036,6.775,,,,,
1942,05/23/19 08:47:23 PM,95.047,6.775,,,,,
1943,05/23/19 08:48:23 PM,95.036,6.775,,,,,
1944,05/23/19 08:49:23 PM,95.047,6.775,,,,,
1945,05/23/19 08:50:23 PM,95.047,6.775,,,,,
1946,05/23/19 08:51:23 PM,95.047,6.775,,,,,
1947,05/23/19 08:52:23 PM,95.047,6.775,,,,,
1948,05/23/19 08:53:23 PM,95.036,6.775,,,,,
1949,05/23/19 08:54:23 PM,95.047,6.775,,,,,
1950,05/23/19 08:55:23 PM,95.036,6.775,,,,,
1951,05/23/19 08:56:23 PM,95.025,6.775,,,,,
1952,05/23/19 08:57:23 PM,95.025,6.775,,,,,
1953,05/23/19 08:58:23 PM,95.036,6.775,,,,,
1954,05/23/19 08:59:23 PM,95.036,6.775,,,,,
1955,05/23/19 09:00:23 PM,95.036,6.775,,,,,
1956,05/23/19 09:01:23 PM,95.069,6.775,,,,,
1957,05/23/19 09:02:23 PM,95.079,6.775,,,,,
1958,05/23/19 09:03:23 PM,95.069,6.775,,,,,
1959,05/23/19 09:04:23 PM,95.058,6.775,,,,,
1960,05/23/19 09:05:23 PM,95.047,6.775,,,,,
1961,05/23/19 09:06:23 PM,95.079,6.775,,,,,
1962,05/23/19 09:07:23 PM,95.079,6.775,,,,,
1963,05/23/19 09:08:23 PM,95.101,6.775,,,,,
