"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
448,03/14/19 03:30:00 PM,94.823,3.155,,,,,
449,03/14/19 03:40:00 PM,94.844,3.155,,,,,
450,03/14/19 03:50:00 PM,94.812,3.155,,,,,
451,03/14/19 04:00:00 PM,94.823,3.155,,,,,
452,03/14/19 04:10:00 PM,94.801,3.155,,,,,
453,03/14/19 04:20:00 PM,94.812,3.155,,,,,
454,03/14/19 04:30:00 PM,94.790,3.155,,,,,
455,03/14/19 04:40:00 PM,94.801,3.155,,,,,
456,03/14/19 04:50:00 PM,94.779,3.155,,,,,
457,03/14/19 05:00:00 PM,94.769,3.155,,,,,
458,03/14/19 05:10:00 PM,94.758,3.155,,,,,
459,03/14/19 05:20:00 PM,94.736,3.155,,,,,
460,03/14/19 05:30:00 PM,94.736,3.155,,,,,
461,03/14/19 05:40:00 PM,94.725,3.155,,,,,
462,03/14/19 05:50:00 PM,94.736,3.155,,,,,
463,03/14/19 06:00:00 PM,94.704,3.155,,,,,
464,03/14/19 06:10:00 PM,94.682,3.155,,,,,
465,03/14/19 06:20:00 PM,94.693,3.155,,,,,
466,03/14/19 06:30:00 PM,94.682,3.155,,,,,
467,03/14/19 06:40:00 PM,94.693,3.155,,,,,
468,03/14/19 06:50:00 PM,94.682,3.155,,,,,
469,03/14/19 07:00:00 PM,94.682,3.155,,,,,
470,03/14/19 07:10:00 PM,94.682,3.155,,,,,
471,03/14/19 07:20:00 PM,94.639,3.155,,,,,
472,03/14/19 07:30:00 PM,94.628,3.155,,,,,
473,03/14/19 07:40:00 PM,94.672,3.155,,,,,
474,03/14/19 07:50:00 PM,94.661,3.155,,,,,
475,03/14/19 08:00:00 PM,94.628,3.155,,,,,
476,03/14/19 08:10:00 PM,94.650,3.155,,,,,
477,03/14/19 08:20:00 PM,94.639,3.155,,,,,
478,03/14/19 08:30:00 PM,94.650,3.155,,,,,
479,03/14/19 08:40:00 PM,94.650,3.155,,,,,
480,03/14/19 08:50:00 PM,94.650,3.155,,,,,
481,03/14/19 09:00:00 PM,94.650,3.155,,,,,
482,03/14/19 09:10:00 PM,94.639,3.155,,,,,
483,03/14/19 09:20:00 PM,94.628,3.155,,,,,
484,03/14/19 09:30:00 PM,94.628,3.155,,,,,
485,03/14/19 09:40:00 PM,94.607,3.155,,,,,
486,03/14/19 09:50:00 PM,94.596,3.155,,,,,
487,03/14/19 10:00:00 PM,94.618,3.155,,,,,
488,03/14/19 10:10:00 PM,94.607,3.155,,,,,
489,03/14/19 10:20:00 PM,94.585,3.155,,,,,
490,03/14/19 10:30:00 PM,94.564,3.155,,,,,
491,03/14/19 10:40:00 PM,94.553,3.155,,,,,
492,03/14/19 10:50:00 PM,94.574,3.155,,,,,
493,03/14/19 11:00:00 PM,94.564,3.155,,,,,
494,03/14/19 11:10:00 PM,94.564,3.155,,,,,
495,03/14/19 11:20:00 PM,94.531,3.155,,,,,
496,03/14/19 11:30:00 PM,94.488,3.155,,,,,
497,03/14/19 11:40:00 PM,94.477,3.155,,,,,
498,03/14/19 11:50:00 PM,94.467,3.155,,,,,
499,03/15/19 12:00:00 AM,94.456,3.155,,,,,
500,03/15/19 12:10:00 AM,94.434,3.155,,,,,
501,03/15/19 12:20:00 AM,94.423,3.155,,,,,
502,03/15/19 12:30:00 AM,94.423,3.155,,,,,
503,03/15/19 12:40:00 AM,94.402,3.155,,,,,
504,03/15/19 12:50:00 AM,94.413,3.155,,,,,
505,03/15/19 01:00:00 AM,94.380,3.155,,,,,
506,03/15/19 01:10:00 AM,94.348,3.155,,,,,
507,03/15/19 01:20:00 AM,94.359,3.155,,,,,
508,03/15/19 01:30:00 AM,94.337,3.155,,,,,
509,03/15/19 01:40:00 AM,94.305,3.155,,,,,
510,03/15/19 01:50:00 AM,94.272,3.155,,,,,
511,03/15/19 02:00:00 AM,94.251,3.155,,,,,
512,03/15/19 02:10:00 AM,94.229,3.155,,,,,
513,03/15/19 02:20:00 AM,94.218,3.155,,,,,
514,03/15/19 02:30:00 AM,94.197,3.155,,,,,
515,03/15/19 02:40:00 AM,94.186,3.155,,,,,
516,03/15/19 02:50:00 AM,94.175,3.155,,,,,
517,03/15/19 03:00:00 AM,94.197,3.155,,,,,
518,03/15/19 03:10:00 AM,94.164,3.155,,,,,
519,03/15/19 03:20:00 AM,94.121,3.155,,,,,
520,03/15/19 03:30:00 AM,94.100,3.155,,,,,
521,03/15/19 03:40:00 AM,94.089,3.155,,,,,
522,03/15/19 03:50:00 AM,94.056,3.155,,,,,
523,03/15/19 04:00:00 AM,94.046,3.155,,,,,
524,03/15/19 04:10:00 AM,94.035,3.155,,,,,
525,03/15/19 04:20:00 AM,94.002,3.155,,,,,
526,03/15/19 04:30:00 AM,93.981,3.155,,,,,
527,03/15/19 04:40:00 AM,93.959,3.155,,,,,
528,03/15/19 04:50:00 AM,93.938,3.155,,,,,
529,03/15/19 05:00:00 AM,93.916,3.155,,,,,
530,03/15/19 05:10:00 AM,93.916,3.155,,,,,
531,03/15/19 05:20:00 AM,93.905,3.155,,,,,
532,03/15/19 05:30:00 AM,93.905,3.155,,,,,
533,03/15/19 05:40:00 AM,93.884,3.155,,,,,
534,03/15/19 05:50:00 AM,93.905,3.155,,,,,
535,03/15/19 06:00:00 AM,93.905,3.155,,,,,
536,03/15/19 06:10:00 AM,93.895,3.155,,,,,
537,03/15/19 06:20:00 AM,93.905,3.155,,,,,
538,03/15/19 06:30:00 AM,93.895,3.155,,,,,
539,03/15/19 06:40:00 AM,93.873,3.155,,,,,
540,03/15/19 06:50:00 AM,93.873,3.155,,,,,
541,03/15/19 07:00:00 AM,93.851,3.155,,,,,
542,03/15/19 07:10:00 AM,93.819,3.155,,,,,
543,03/15/19 07:20:00 AM,93.830,3.155,,,,,
544,03/15/19 07:30:00 AM,93.808,3.155,,,,,
545,03/15/19 07:40:00 AM,93.776,3.155,,,,,
546,03/15/19 07:50:00 AM,93.787,3.155,,,,,
547,03/15/19 08:00:00 AM,93.776,3.155,,,,,
548,03/15/19 08:10:00 AM,93.819,3.155,,,,,
549,03/15/19 08:20:00 AM,93.819,3.155,,,,,
550,03/15/19 08:30:00 AM,93.851,3.155,,,,,
551,03/15/19 08:40:00 AM,93.787,3.155,,,,,
552,03/15/19 08:50:00 AM,93.722,3.155,,,,,
553,03/15/19 09:00:00 AM,93.646,3.155,,,,,
554,03/15/19 09:10:00 AM,93.592,3.155,,,,,
555,03/15/19 09:20:00 AM,93.689,3.155,,,,,
556,03/15/19 09:30:00 AM,93.689,3.155,,,,,
557,03/15/19 09:40:00 AM,93.635,3.155,,,,,
558,03/15/19 09:50:00 AM,93.668,3.155,,,,,
559,03/15/19 10:00:00 AM,93.646,3.155,,,,,
560,03/15/19 10:10:00 AM,93.657,3.155,,,,,
561,03/15/19 10:20:00 AM,93.646,3.155,,,,,
562,03/15/19 10:30:00 AM,93.603,3.155,,,,,
563,03/15/19 10:40:00 AM,93.603,3.155,,,,,
564,03/15/19 10:50:00 AM,93.538,3.155,,,,,
565,03/15/19 11:00:00 AM,93.560,3.155,,,,,
566,03/15/19 11:10:00 AM,93.549,3.155,,,,,
567,03/15/19 11:20:00 AM,93.517,3.155,,,,,
568,03/15/19 11:30:00 AM,93.538,3.155,,,,,
569,03/15/19 11:40:00 AM,93.506,3.155,,,,,
570,03/15/19 11:50:00 AM,93.538,3.155,,,,,
571,03/15/19 12:00:00 PM,93.538,3.155,,,,,
572,03/15/19 12:10:00 PM,93.538,3.155,,,,,
573,03/15/19 12:20:00 PM,93.560,3.155,,,,,
574,03/15/19 12:30:00 PM,93.560,3.155,,,,,
575,03/15/19 12:40:00 PM,93.506,3.155,,,,,
576,03/15/19 12:50:00 PM,93.549,3.155,,,,,
577,03/15/19 01:00:00 PM,93.517,3.155,,,,,
578,03/15/19 01:10:00 PM,93.474,3.155,,,,,
579,03/15/19 01:20:00 PM,93.528,3.155,,,,,
580,03/15/19 01:30:00 PM,93.560,3.155,,,,,
581,03/15/19 01:40:00 PM,93.513,3.049,,,,,
582,03/15/19 01:50:00 PM,93.560,3.155,,,,,
583,03/15/19 02:00:00 PM,93.549,3.155,,,,,
584,03/15/19 02:10:00 PM,93.560,3.155,,,,,
585,03/15/19 02:20:00 PM,93.560,3.155,,,,,
586,03/15/19 02:30:00 PM,93.560,3.155,,,,,
587,03/15/19 02:40:00 PM,93.571,3.155,,,,,
588,03/15/19 02:50:00 PM,93.571,3.155,,,,,
589,03/15/19 03:00:00 PM,93.592,3.155,,,,,
590,03/15/19 03:10:00 PM,93.625,3.155,,,,,
591,03/15/19 03:20:00 PM,93.646,3.155,,,,,
592,03/15/19 03:30:00 PM,93.668,3.155,,,,,
593,03/15/19 03:40:00 PM,93.679,3.155,,,,,
594,03/15/19 03:50:00 PM,93.679,3.155,,,,,
595,03/15/19 04:00:00 PM,93.700,3.155,,,,,
596,03/15/19 04:10:00 PM,93.722,3.155,,,,,
597,03/15/19 04:20:00 PM,93.754,3.155,,,,,
598,03/15/19 04:30:00 PM,93.776,3.155,,,,,
599,03/15/19 04:40:00 PM,93.808,3.155,,,,,
600,03/15/19 04:50:00 PM,93.819,3.155,,,,,
601,03/15/19 05:00:00 PM,93.851,3.155,,,,,
602,03/15/19 05:10:00 PM,93.884,3.155,,,,,
603,03/15/19 05:20:00 PM,93.895,3.155,,,,,
604,03/15/19 05:30:00 PM,93.916,3.155,,,,,
605,03/15/19 05:40:00 PM,93.959,3.155,,,,,
606,03/15/19 05:50:00 PM,93.992,3.155,,,,,
607,03/15/19 06:00:00 PM,94.013,3.155,,,,,
608,03/15/19 06:10:00 PM,94.046,3.155,,,,,
609,03/15/19 06:20:00 PM,94.067,3.155,,,,,
610,03/15/19 06:30:00 PM,94.089,3.155,,,,,
611,03/15/19 06:40:00 PM,94.121,3.155,,,,,
612,03/15/19 06:50:00 PM,94.154,3.155,,,,,
613,03/15/19 07:00:00 PM,94.197,3.155,,,,,
614,03/15/19 07:10:00 PM,94.229,3.155,,,,,
615,03/15/19 07:20:00 PM,94.305,3.155,,,,,
616,03/15/19 07:30:00 PM,94.387,3.049,,,,,
617,03/15/19 07:40:00 PM,94.419,3.049,,,,,
618,03/15/19 07:50:00 PM,94.430,3.049,,,,,
619,03/15/19 08:00:00 PM,94.452,3.049,,,,,
620,03/15/19 08:10:00 PM,94.473,3.049,,,,,
621,03/15/19 08:20:00 PM,94.495,3.049,,,,,
622,03/15/19 08:30:00 PM,94.527,3.049,,,,,
623,03/15/19 08:40:00 PM,94.527,3.049,,,,,
624,03/15/19 08:50:00 PM,94.538,3.049,,,,,
625,03/15/19 09:00:00 PM,94.538,3.049,,,,,
626,03/15/19 09:10:00 PM,94.549,3.049,,,,,
627,03/15/19 09:20:00 PM,94.538,3.049,,,,,
628,03/15/19 09:30:00 PM,94.549,3.049,,,,,
629,03/15/19 09:40:00 PM,94.538,3.049,,,,,
630,03/15/19 09:50:00 PM,94.581,3.049,,,,,
631,03/15/19 10:00:00 PM,94.581,3.049,,,,,
632,03/15/19 10:10:00 PM,94.581,3.049,,,,,
633,03/15/19 10:20:00 PM,94.581,3.049,,,,,
634,03/15/19 10:30:00 PM,94.592,3.049,,,,,
635,03/15/19 10:40:00 PM,94.603,3.049,,,,,
636,03/15/19 10:50:00 PM,94.592,3.049,,,,,
637,03/15/19 11:00:00 PM,94.603,3.049,,,,,
638,03/15/19 11:10:00 PM,94.581,3.049,,,,,
639,03/15/19 11:20:00 PM,94.560,3.049,,,,,
640,03/15/19 11:30:00 PM,94.581,3.049,,,,,
641,03/15/19 11:40:00 PM,94.570,3.049,,,,,
642,03/15/19 11:50:00 PM,94.581,3.049,,,,,
643,03/16/19 12:00:00 AM,94.570,3.049,,,,,
644,03/16/19 12:10:00 AM,94.614,3.049,,,,,
645,03/16/19 12:20:00 AM,94.614,3.049,,,,,
646,03/16/19 12:30:00 AM,94.624,3.049,,,,,
647,03/16/19 12:40:00 AM,94.592,3.049,,,,,
648,03/16/19 12:50:00 AM,94.603,3.049,,,,,
649,03/16/19 01:00:00 AM,94.603,3.049,,,,,
650,03/16/19 01:10:00 AM,94.570,3.049,,,,,
651,03/16/19 01:20:00 AM,94.603,3.049,,,,,
652,03/16/19 01:30:00 AM,94.614,3.049,,,,,
653,03/16/19 01:40:00 AM,94.646,3.049,,,,,
654,03/16/19 01:50:00 AM,94.689,3.049,,,,,
655,03/16/19 02:00:00 AM,94.689,3.049,,,,,
656,03/16/19 02:10:00 AM,94.732,3.049,,,,,
657,03/16/19 02:20:00 AM,94.786,3.049,,,,,
658,03/16/19 02:30:00 AM,94.851,3.049,,,,,
659,03/16/19 02:40:00 AM,94.980,3.049,,,,,
660,03/16/19 02:50:00 AM,95.121,3.049,,,,,
661,03/16/19 03:00:00 AM,95.207,3.049,,,,,
662,03/16/19 03:10:00 AM,95.239,3.049,,,,,
663,03/16/19 03:20:00 AM,95.250,3.049,,,,,
664,03/16/19 03:30:00 AM,95.272,3.049,,,,,
665,03/16/19 03:40:00 AM,95.272,3.049,,,,,
666,03/16/19 03:50:00 AM,95.283,3.049,,,,,
667,03/16/19 04:00:00 AM,95.315,3.049,,,,,
668,03/16/19 04:10:00 AM,95.283,3.049,,,,,
669,03/16/19 04:20:00 AM,95.326,3.049,,,,,
670,03/16/19 04:30:00 AM,95.347,3.049,,,,,
671,03/16/19 04:40:00 AM,95.390,3.049,,,,,
672,03/16/19 04:50:00 AM,95.390,3.049,,,,,
673,03/16/19 05:00:00 AM,95.434,3.049,,,,,
674,03/16/19 05:10:00 AM,95.412,3.049,,,,,
675,03/16/19 05:20:00 AM,95.434,3.049,,,,,
676,03/16/19 05:30:00 AM,95.401,3.049,,,,,
677,03/16/19 05:40:00 AM,95.412,3.049,,,,,
678,03/16/19 05:50:00 AM,95.423,3.049,,,,,
679,03/16/19 06:00:00 AM,95.444,3.049,,,,,
680,03/16/19 06:10:00 AM,95.466,3.049,,,,,
681,03/16/19 06:20:00 AM,95.477,3.049,,,,,
682,03/16/19 06:30:00 AM,95.466,3.049,,,,,
683,03/16/19 06:40:00 AM,95.477,3.049,,,,,
684,03/16/19 06:50:00 AM,95.466,3.049,,,,,
685,03/16/19 07:00:00 AM,95.466,3.049,,,,,
686,03/16/19 07:10:00 AM,95.477,3.049,,,,,
687,03/16/19 07:20:00 AM,95.466,3.049,,,,,
688,03/16/19 07:30:00 AM,95.477,3.049,,,,,
689,03/16/19 07:40:00 AM,95.477,3.049,,,,,
690,03/16/19 07:50:00 AM,95.477,3.049,,,,,
691,03/16/19 08:00:00 AM,95.488,3.049,,,,,
692,03/16/19 08:10:00 AM,95.477,3.049,,,,,
693,03/16/19 08:20:00 AM,95.477,3.049,,,,,
694,03/16/19 08:30:00 AM,95.488,3.049,,,,,
695,03/16/19 08:40:00 AM,95.498,3.049,,,,,
696,03/16/19 08:50:00 AM,95.466,3.049,,,,,
697,03/16/19 09:00:00 AM,95.466,3.049,,,,,
698,03/16/19 09:10:00 AM,95.477,3.049,,,,,
699,03/16/19 09:20:00 AM,95.466,3.049,,,,,
700,03/16/19 09:30:00 AM,95.477,3.049,,,,,
701,03/16/19 09:40:00 AM,95.488,3.049,,,,,
702,03/16/19 09:50:00 AM,95.488,3.049,,,,,
703,03/16/19 10:00:00 AM,95.498,3.049,,,,,
704,03/16/19 10:10:00 AM,95.488,3.049,,,,,
705,03/16/19 10:20:00 AM,95.488,3.049,,,,,
706,03/16/19 10:30:00 AM,95.498,3.049,,,,,
707,03/16/19 10:40:00 AM,95.509,3.049,,,,,
708,03/16/19 10:50:00 AM,95.509,3.049,,,,,
709,03/16/19 11:00:00 AM,95.531,3.049,,,,,
710,03/16/19 11:10:00 AM,95.520,3.049,,,,,
711,03/16/19 11:20:00 AM,95.541,3.049,,,,,
712,03/16/19 11:30:00 AM,95.563,3.049,,,,,
713,03/16/19 11:40:00 AM,95.563,3.049,,,,,
714,03/16/19 11:50:00 AM,95.563,3.049,,,,,
715,03/16/19 12:00:00 PM,95.541,3.049,,,,,
716,03/16/19 12:10:00 PM,95.563,3.049,,,,,
717,03/16/19 12:20:00 PM,95.563,3.049,,,,,
718,03/16/19 12:30:00 PM,95.585,3.049,,,,,
719,03/16/19 12:40:00 PM,95.574,3.049,,,,,
720,03/16/19 12:50:00 PM,95.595,3.049,,,,,
721,03/16/19 01:00:00 PM,95.585,3.049,,,,,
722,03/16/19 01:10:00 PM,95.606,3.049,,,,,
723,03/16/19 01:20:00 PM,95.595,3.049,,,,,
724,03/16/19 01:30:00 PM,95.585,3.049,,,,,
725,03/16/19 01:40:00 PM,95.606,3.049,,,,,
726,03/16/19 01:50:00 PM,95.595,3.049,,,,,
727,03/16/19 02:00:00 PM,95.595,3.049,,,,,
728,03/16/19 02:10:00 PM,95.585,3.049,,,,,
729,03/16/19 02:20:00 PM,95.606,3.049,,,,,
730,03/16/19 02:30:00 PM,95.574,3.049,,,,,
731,03/16/19 02:40:00 PM,95.563,3.049,,,,,
732,03/16/19 02:50:00 PM,95.574,3.049,,,,,
733,03/16/19 03:00:00 PM,95.574,3.049,,,,,
734,03/16/19 03:10:00 PM,95.606,3.049,,,,,
735,03/16/19 03:20:00 PM,95.617,3.049,,,,,
736,03/16/19 03:30:00 PM,95.617,3.049,,,,,
737,03/16/19 03:40:00 PM,95.628,3.049,,,,,
738,03/16/19 03:50:00 PM,95.628,3.049,,,,,
739,03/16/19 04:00:00 PM,95.628,3.049,,,,,
740,03/16/19 04:10:00 PM,95.628,3.049,,,,,
741,03/16/19 04:20:00 PM,95.649,3.049,,,,,
742,03/16/19 04:30:00 PM,95.639,3.049,,,,,
743,03/16/19 04:40:00 PM,95.649,3.049,,,,,
744,03/16/19 04:50:00 PM,95.660,3.049,,,,,
745,03/16/19 05:00:00 PM,95.660,3.049,,,,,
746,03/16/19 05:10:00 PM,95.660,3.049,,,,,
747,03/16/19 05:20:00 PM,95.703,3.049,,,,,
748,03/16/19 05:30:00 PM,95.693,3.049,,,,,
749,03/16/19 05:40:00 PM,95.682,3.049,,,,,
750,03/16/19 05:50:00 PM,95.703,3.049,,,,,
751,03/16/19 06:00:00 PM,95.703,3.049,,,,,
752,03/16/19 06:10:00 PM,95.714,3.049,,,,,
753,03/16/19 06:20:00 PM,95.714,3.049,,,,,
754,03/16/19 06:30:00 PM,95.721,2.943,,,,,
755,03/16/19 06:40:00 PM,95.742,2.943,,,,,
756,03/16/19 06:50:00 PM,95.757,3.049,,,,,
757,03/16/19 07:00:00 PM,95.725,3.049,,,,,
758,03/16/19 07:10:00 PM,95.768,3.049,,,,,
759,03/16/19 07:20:00 PM,95.790,3.049,,,,,
760,03/16/19 07:30:00 PM,95.786,2.943,,,,,
761,03/16/19 07:40:00 PM,95.807,2.943,,,,,
762,03/16/19 07:50:00 PM,95.807,2.943,,,,,
763,03/16/19 08:00:00 PM,95.822,3.049,,,,,
764,03/16/19 08:10:00 PM,95.829,2.943,,,,,
765,03/16/19 08:20:00 PM,95.822,3.049,,,,,
766,03/16/19 08:30:00 PM,95.829,2.943,,,,,
767,03/16/19 08:40:00 PM,95.818,2.943,,,,,
768,03/16/19 08:50:00 PM,95.818,2.943,,,,,
769,03/16/19 09:00:00 PM,95.829,2.943,,,,,
770,03/16/19 09:10:00 PM,95.854,3.049,,,,,
771,03/16/19 09:20:00 PM,95.850,2.943,,,,,
772,03/16/19 09:30:00 PM,95.840,2.943,,,,,
773,03/16/19 09:40:00 PM,95.829,2.943,,,,,
774,03/16/19 09:50:00 PM,95.850,2.943,,,,,
775,03/16/19 10:00:00 PM,95.829,2.943,,,,,
776,03/16/19 10:10:00 PM,95.840,2.943,,,,,
777,03/16/19 10:20:00 PM,95.829,2.943,,,,,
778,03/16/19 10:30:00 PM,95.829,2.943,,,,,
779,03/16/19 10:40:00 PM,95.818,2.943,,,,,
780,03/16/19 10:50:00 PM,95.818,2.943,,,,,
781,03/16/19 11:00:00 PM,95.818,2.943,,,,,
782,03/16/19 11:10:00 PM,95.829,2.943,,,,,
783,03/16/19 11:20:00 PM,95.807,2.943,,,,,
784,03/16/19 11:30:00 PM,95.807,2.943,,,,,
785,03/16/19 11:40:00 PM,95.807,2.943,,,,,
786,03/16/19 11:50:00 PM,95.807,2.943,,,,,
787,03/17/19 12:00:00 AM,95.796,2.943,,,,,
788,03/17/19 12:10:00 AM,95.807,2.943,,,,,
789,03/17/19 12:20:00 AM,95.796,2.943,,,,,
790,03/17/19 12:30:00 AM,95.807,2.943,,,,,
791,03/17/19 12:40:00 AM,95.775,2.943,,,,,
792,03/17/19 12:50:00 AM,95.775,2.943,,,,,
793,03/17/19 01:00:00 AM,95.775,2.943,,,,,
794,03/17/19 01:10:00 AM,95.775,2.943,,,,,
795,03/17/19 01:20:00 AM,95.775,2.943,,,,,
796,03/17/19 01:30:00 AM,95.796,2.943,,,,,
797,03/17/19 01:40:00 AM,95.796,2.943,,,,,
798,03/17/19 01:50:00 AM,95.796,2.943,,,,,
799,03/17/19 02:00:00 AM,95.818,2.943,,,,,
800,03/17/19 02:10:00 AM,95.796,2.943,,,,,
801,03/17/19 02:20:00 AM,95.818,2.943,,,,,
802,03/17/19 02:30:00 AM,95.829,2.943,,,,,
803,03/17/19 02:40:00 AM,95.807,2.943,,,,,
804,03/17/19 02:50:00 AM,95.807,2.943,,,,,
805,03/17/19 03:00:00 AM,95.807,2.943,,,,,
806,03/17/19 03:10:00 AM,95.818,2.943,,,,,
807,03/17/19 03:20:00 AM,95.807,2.943,,,,,
808,03/17/19 03:30:00 AM,95.818,2.943,,,,,
809,03/17/19 03:40:00 AM,95.807,2.943,,,,,
810,03/17/19 03:50:00 AM,95.850,2.943,,,,,
811,03/17/19 04:00:00 AM,95.840,2.943,,,,,
812,03/17/19 04:10:00 AM,95.818,2.943,,,,,
813,03/17/19 04:20:00 AM,95.850,2.943,,,,,
814,03/17/19 04:30:00 AM,95.840,2.943,,,,,
815,03/17/19 04:40:00 AM,95.850,2.943,,,,,
816,03/17/19 04:50:00 AM,95.861,2.943,,,,,
817,03/17/19 05:00:00 AM,95.872,2.943,,,,,
818,03/17/19 05:10:00 AM,95.861,2.943,,,,,
819,03/17/19 05:20:00 AM,95.893,2.943,,,,,
820,03/17/19 05:30:00 AM,95.915,2.943,,,,,
821,03/17/19 05:40:00 AM,95.904,2.943,,,,,
822,03/17/19 05:50:00 AM,95.893,2.943,,,,,
823,03/17/19 06:00:00 AM,95.937,2.943,,,,,
824,03/17/19 06:10:00 AM,95.937,2.943,,,,,
825,03/17/19 06:20:00 AM,95.980,2.943,,,,,
826,03/17/19 06:30:00 AM,95.947,2.943,,,,,
827,03/17/19 06:40:00 AM,95.969,2.943,,,,,
828,03/17/19 06:50:00 AM,95.980,2.943,,,,,
829,03/17/19 07:00:00 AM,95.969,2.943,,,,,
830,03/17/19 07:10:00 AM,96.012,2.943,,,,,
831,03/17/19 07:20:00 AM,95.991,2.943,,,,,
832,03/17/19 07:30:00 AM,96.023,2.943,,,,,
833,03/17/19 07:40:00 AM,96.012,2.943,,,,,
834,03/17/19 07:50:00 AM,96.001,2.943,,,,,
835,03/17/19 08:00:00 AM,96.012,2.943,,,,,
836,03/17/19 08:10:00 AM,96.001,2.943,,,,,
837,03/17/19 08:20:00 AM,96.023,2.943,,,,,
838,03/17/19 08:30:00 AM,96.044,2.943,,,,,
839,03/17/19 08:40:00 AM,96.034,2.943,,,,,
840,03/17/19 08:50:00 AM,96.034,2.943,,,,,
841,03/17/19 09:00:00 AM,96.034,2.943,,,,,
842,03/17/19 09:10:00 AM,96.034,2.943,,,,,
843,03/17/19 09:20:00 AM,96.055,2.943,,,,,
844,03/17/19 09:30:00 AM,96.077,2.943,,,,,
845,03/17/19 09:40:00 AM,96.088,2.943,,,,,
846,03/17/19 09:50:00 AM,96.066,2.943,,,,,
847,03/17/19 10:00:00 AM,96.066,2.943,,,,,
848,03/17/19 10:10:00 AM,96.077,2.943,,,,,
849,03/17/19 10:20:00 AM,96.066,2.943,,,,,
850,03/17/19 10:30:00 AM,96.077,2.943,,,,,
851,03/17/19 10:40:00 AM,96.066,2.943,,,,,
852,03/17/19 10:50:00 AM,96.044,2.943,,,,,
853,03/17/19 11:00:00 AM,96.088,2.943,,,,,
854,03/17/19 11:10:00 AM,96.077,2.943,,,,,
855,03/17/19 11:20:00 AM,96.066,2.943,,,,,
856,03/17/19 11:30:00 AM,96.088,2.943,,,,,
857,03/17/19 11:40:00 AM,96.098,2.943,,,,,
858,03/17/19 11:50:00 AM,96.088,2.943,,,,,
859,03/17/19 12:00:00 PM,96.066,2.943,,,,,
860,03/17/19 12:10:00 PM,96.088,2.943,,,,,
861,03/17/19 12:20:00 PM,96.098,2.943,,,,,
862,03/17/19 12:30:00 PM,96.066,2.943,,,,,
863,03/17/19 12:40:00 PM,96.077,2.943,,,,,
864,03/17/19 12:50:00 PM,96.098,2.943,,,,,
865,03/17/19 01:00:00 PM,96.066,2.943,,,,,
866,03/17/19 01:10:00 PM,96.066,2.943,,,,,
867,03/17/19 01:20:00 PM,96.055,2.943,,,,,
868,03/17/19 01:30:00 PM,96.034,2.943,,,,,
869,03/17/19 01:40:00 PM,96.034,2.943,,,,,
870,03/17/19 01:50:00 PM,96.044,2.943,,,,,
871,03/17/19 02:00:00 PM,96.012,2.943,,,,,
872,03/17/19 02:10:00 PM,96.012,2.943,,,,,
873,03/17/19 02:20:00 PM,96.005,3.049,,,,,
874,03/17/19 02:30:00 PM,95.991,2.943,,,,,
875,03/17/19 02:40:00 PM,95.991,2.943,,,,,
876,03/17/19 02:50:00 PM,96.001,2.943,,,,,
877,03/17/19 03:00:00 PM,95.991,2.943,,,,,
878,03/17/19 03:10:00 PM,96.001,2.943,,,,,
879,03/17/19 03:20:00 PM,95.969,2.943,,,,,
880,03/17/19 03:30:00 PM,95.984,3.049,,,,,
881,03/17/19 03:40:00 PM,95.984,3.049,,,,,
882,03/17/19 03:50:00 PM,95.991,2.943,,,,,
883,03/17/19 04:00:00 PM,95.991,2.943,,,,,
884,03/17/19 04:10:00 PM,96.012,2.943,,,,,
885,03/17/19 04:20:00 PM,95.980,2.943,,,,,
886,03/17/19 04:30:00 PM,95.991,2.943,,,,,
887,03/17/19 04:40:00 PM,95.973,3.049,,,,,
888,03/17/19 04:50:00 PM,95.969,2.943,,,,,
889,03/17/19 05:00:00 PM,95.980,2.943,,,,,
890,03/17/19 05:10:00 PM,95.991,2.943,,,,,
891,03/17/19 05:20:00 PM,95.962,3.049,,,,,
892,03/17/19 05:30:00 PM,95.995,3.049,,,,,
893,03/17/19 05:40:00 PM,95.991,2.943,,,,,
894,03/17/19 05:50:00 PM,95.991,2.943,,,,,
895,03/17/19 06:00:00 PM,96.005,3.049,,,,,
896,03/17/19 06:10:00 PM,96.016,3.049,,,,,
897,03/17/19 06:20:00 PM,96.005,3.049,,,,,
898,03/17/19 06:30:00 PM,96.001,2.943,,,,,
899,03/17/19 06:40:00 PM,96.012,2.943,,,,,
900,03/17/19 06:50:00 PM,96.012,2.943,,,,,
901,03/17/19 07:00:00 PM,96.027,3.049,,,,,
902,03/17/19 07:10:00 PM,96.038,3.049,,,,,
903,03/17/19 07:20:00 PM,96.038,3.049,,,,,
904,03/17/19 07:30:00 PM,96.044,2.943,,,,,
