"Plot Title: 52.2.S1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566223, SEN S/N: 20566223)","Temp, °C (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Detached (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Attached (LGR S/N: 20566223, SEN S/N: 20566223)","Host Connected (LGR S/N: 20566223, SEN S/N: 20566223)","Stopped (LGR S/N: 20566223, SEN S/N: 20566223)","End Of File (LGR S/N: 20566223, SEN S/N: 20566223)"
385,03/31/19 04:00:00 AM,94.324,1.980,,,,,
386,03/31/19 04:10:00 AM,94.324,1.980,,,,,
387,03/31/19 04:20:00 AM,94.303,1.980,,,,,
388,03/31/19 04:30:00 AM,94.324,1.980,,,,,
389,03/31/19 04:40:00 AM,94.324,1.980,,,,,
390,03/31/19 04:50:00 AM,94.303,1.980,,,,,
391,03/31/19 05:00:00 AM,94.293,1.980,,,,,
392,03/31/19 05:10:00 AM,94.273,1.980,,,,,
393,03/31/19 05:20:00 AM,94.253,1.980,,,,,
394,03/31/19 05:30:00 AM,94.263,1.980,,,,,
395,03/31/19 05:40:00 AM,94.243,1.980,,,,,
396,03/31/19 05:50:00 AM,94.243,1.980,,,,,
397,03/31/19 06:00:00 AM,94.243,1.980,,,,,
398,03/31/19 06:10:00 AM,94.253,1.980,,,,,
399,03/31/19 06:20:00 AM,94.243,1.980,,,,,
400,03/31/19 06:30:00 AM,94.243,1.980,,,,,
401,03/31/19 06:40:00 AM,94.273,1.980,,,,,
402,03/31/19 06:50:00 AM,94.303,1.980,,,,,
403,03/31/19 07:00:00 AM,94.334,1.980,,,,,
404,03/31/19 07:10:00 AM,94.354,1.980,,,,,
405,03/31/19 07:20:00 AM,94.364,1.980,,,,,
406,03/31/19 07:30:00 AM,94.405,1.980,,,,,
407,03/31/19 07:40:00 AM,94.415,1.980,,,,,
408,03/31/19 07:50:00 AM,94.425,1.980,,,,,
409,03/31/19 08:00:00 AM,94.435,1.980,,,,,
410,03/31/19 08:10:00 AM,94.435,1.980,,,,,
411,03/31/19 08:20:00 AM,94.455,1.980,,,,,
412,03/31/19 08:30:00 AM,94.466,1.980,,,,,
413,03/31/19 08:40:00 AM,94.486,1.980,,,,,
414,03/31/19 08:50:00 AM,94.496,1.980,,,,,
415,03/31/19 09:00:00 AM,94.506,1.980,,,,,
416,03/31/19 09:10:00 AM,94.526,1.980,,,,,
